Subscriber_ID,Channel,Category,Days_Watched,ZIP_Code,Verizon_Service,Highlighted,Customer_Type,Perks
388bfbf3-2019-4e9f-b4eb-9db840da5866,AMC+,TV & Movies,11,75223,Verizon MyPlan,,Good,Standard Perks
7fd89209-e711-43dc-8c81-5f23b834f6e3,Netflix,TV & Movies,12,75237,Verizon MyPlan,,Good,15% off on Netflix next month
ffbbdc35-635e-4379-a761-5ece1d7622f3,FlixLatino,TV & Movies,15,75251,Verizon MyPlan,Increased Days & Updated Perks,Good,Discount on next month's subscription
441c963e-c67d-454c-a540-27db10723151,Netflix,TV & Movies,12,75214,Verizon MyPlan,Increased Days & Updated Perks,Good,Discount on next month's subscription
116b89ce-d0cd-4b39-b5ae-921fdb3af6b1,ViX Premium,Lifestyle,22,75201,Verizon MyPlan,,Good,Standard Perks
70b8bafa-3bbe-435f-b20f-2d07e6dec039,Peacock,TV & Movies,28,75212,Verizon MyPlan,,Good,Standard Perks
61b37caa-37ec-4cc6-823a-4c3bff21e62e,Paramount+,TV & Movies,22,75204,Verizon MyPlan,,Good,Standard Perks
2d4fc244-5197-487b-ae21-1e6b098501b3,FlixLatino,TV & Movies,14,75235,Verizon MyPlan,Increased Days & Updated Perks,Good,Discount on next month's subscription
d5e550e8-936f-4b35-a92e-a549c4663a91,Netflix,TV & Movies,13,75247,Verizon MyPlan,,Good,15% off on Netflix next month
42e1dbbb-e311-4889-99db-9a1fba88e8a3,Peacock,TV & Movies,11,75238,Verizon MyPlan,Increased Days & Updated Perks,Good,Discount on next month's subscription
f28da76f-0391-492e-9dad-f82a33d5abe7,Peacock,TV & Movies,12,75209,Verizon MyPlan,,Good,Standard Perks
eb9d4730-4085-4197-9e5d-3439904ccbff,STARZ,TV & Movies,11,75206,Verizon MyPlan,Increased Days & Updated Perks,Good,Discount on next month's subscription
6ae8c6a4-ed9f-44ac-86dd-c19ce938309b,FlixLatino,TV & Movies,26,75218,Verizon MyPlan,,Good,Standard Perks
97403b96-6cf0-4412-99af-9be1e213c56c,Paramount+,TV & Movies,19,75201,Verizon MyPlan,,Good,Standard Perks
735f25b3-b291-4364-9232-f9af4df026b8,FlixLatino,TV & Movies,12,75226,Verizon MyPlan,Increased Days & Updated Perks,Good,Discount on next month's subscription
326c1a9f-7f86-4da6-9563-9ce0e6b33713,ViX Premium,Lifestyle,12,75201,Verizon MyPlan,Increased Days & Updated Perks,Good,Discount on next month's subscription
cb35742c-d93d-40a8-b1f1-fcfc607c453c,Paramount+,TV & Movies,24,75287,Verizon MyPlan,,Good,Standard Perks
262b04b9-aa5b-45f4-9d00-e96da3ee9db5,Peacock,TV & Movies,15,75001,Verizon MyPlan,,Good,Standard Perks
fe223b1b-d873-4b41-a455-7c757efd6ccc,Peacock,TV & Movies,16,75247,Verizon MyPlan,,Good,Standard Perks
77bba385-3571-42fe-8a55-2f239ecfd664,HISTORY Vault,TV & Movies,25,75232,Verizon MyPlan,,Good,Standard Perks
0eb14b88-38ec-4126-8d01-c1ea7ca0a4ed,AMC+,TV & Movies,29,75205,Verizon MyPlan,,Good,Standard Perks
d1dcab44-e1ce-4335-8b6c-b74afd7c97a8,ViX Premium,Lifestyle,14,75220,Verizon MyPlan,Increased Days & Updated Perks,Good,Discount on next month's subscription
46b07209-9141-4e98-8cc9-48f810d13e78,ViX Premium,Lifestyle,11,75231,Verizon MyPlan,Increased Days & Updated Perks,Good,Discount on next month's subscription
ac9acf46-4e02-4cbc-a956-7f69140fb8b5,STARZ,TV & Movies,12,75001,Verizon MyPlan,Increased Days & Updated Perks,Good,Discount on next month's subscription
3651f041-5faf-4c6e-b6fb-d85b0ad2b6c6,BET+,Music & Audio,14,75249,Verizon MyPlan,Increased Days & Updated Perks,Good,Discount on next month's subscription
309445a4-7b8c-4519-baa4-d620bb76f90a,BET+,Music & Audio,13,75241,Verizon MyPlan,,Good,Standard Perks
4af3f95c-b2cc-410b-9281-52e7f10fde12,Netflix,TV & Movies,11,75226,Verizon MyPlan,Increased Days & Updated Perks,Good,Discount on next month's subscription
f7e72a29-e1b1-4e09-a19f-a8e6edf631f7,BET+,Music & Audio,21,75207,Verizon MyPlan,,Good,Standard Perks
262f25cd-993e-4000-8366-9c388d728fbd,ViX Premium,Lifestyle,13,75220,Verizon MyPlan,,Good,Standard Perks
7de7b76a-06aa-4749-851e-f1210567352f,NFL Sunday Ticket,Sports,13,75228,Verizon MyPlan,Increased Days & Updated Perks,Good,Discount on next month's subscription
54228cb5-1cd1-4589-a720-07c01ccd7bc0,Peacock,TV & Movies,13,75206,Verizon MyPlan,Increased Days & Updated Perks,Good,Discount on next month's subscription
d92201cb-f56c-464e-98e3-968eb38dd8e7,Paramount+,TV & Movies,29,75233,Verizon MyPlan,,Good,Standard Perks
68bffc54-6704-4754-8263-c2d62f17a24c,Paramount+,TV & Movies,15,75252,Verizon MyPlan,Increased Days & Updated Perks,Good,Discount on next month's subscription
36330e31-3346-4848-8c53-6ac9e2bedf66,ViX Premium,Lifestyle,29,75220,Verizon MyPlan,,Good,Standard Perks
f4f9706d-4d3f-45cd-bcd2-b21a2998c9aa,Peacock,TV & Movies,15,75226,Verizon MyPlan,Increased Days & Updated Perks,Good,Discount on next month's subscription
0128f616-5106-4bb0-b83d-6f0a4feefec4,Netflix,TV & Movies,29,75254,Verizon MyPlan,,Good,15% off on Netflix next month
e6439531-a933-4104-a539-c4463b2e500b,NFL Sunday Ticket,Sports,15,75219,Verizon MyPlan,Increased Days & Updated Perks,Good,Discount on next month's subscription
0f69bd9c-3b06-472c-8003-e852b5dbf060,STARZ,TV & Movies,18,75217,Verizon MyPlan,,Good,Standard Perks
202a3a74-48a6-45ee-aac7-34f961505103,HISTORY Vault,TV & Movies,19,75201,Verizon MyPlan,,Good,Standard Perks
64b32157-c01d-4358-aaf2-d1d70af4d3d1,NFL Sunday Ticket,Sports,12,75226,Verizon MyPlan,,Good,Free month of STARZ
8b42ecd4-bea6-47f2-9025-5c639535bbfb,Peacock,TV & Movies,21,75234,Verizon MyPlan,,Good,Standard Perks
df685263-3f7e-45a6-b4db-fd6e50e3af5c,Peacock,TV & Movies,13,75254,Verizon MyPlan,,Good,Standard Perks
eb81b043-478a-40da-90b6-6e25bf672f51,NFL Sunday Ticket,Sports,25,75246,Verizon MyPlan,,Good,Free month of STARZ
4824275a-d3b9-4122-aee1-5efe6a2761e7,FlixLatino,TV & Movies,28,75232,Verizon MyPlan,,Good,Standard Perks
a80ec1b2-05e9-4982-a01a-af67b0e531e4,Netflix,TV & Movies,14,75249,Verizon MyPlan,Increased Days & Updated Perks,Good,Discount on next month's subscription
0eadf08d-156e-4c22-ae86-0db276af81e5,BET+,Music & Audio,27,75219,Verizon MyPlan,,Good,Standard Perks
4faf9ad9-6841-4895-b3c7-fab6f0df9e83,Paramount+,TV & Movies,15,75205,Verizon MyPlan,,Good,Standard Perks
64db9341-a367-4f37-9390-cb915516481a,Paramount+,TV & Movies,22,75215,Verizon MyPlan,,Good,Standard Perks
9f609447-9c95-4b92-80c5-deb44b105750,STARZ,TV & Movies,23,75223,Verizon MyPlan,,Good,Standard Perks
0f22faa6-bcfb-4517-8cef-8e72ccb66c20,ViX Premium,Lifestyle,12,75225,Verizon MyPlan,,Good,Standard Perks
fa7bc7e7-d3ca-4261-8039-3840432dfffa,HISTORY Vault,TV & Movies,21,75240,Verizon MyPlan,,Good,Standard Perks
e82bf2a2-c6d1-4b01-9c44-c79670192a43,Peacock,TV & Movies,14,75208,Verizon MyPlan,Increased Days & Updated Perks,Good,Discount on next month's subscription
cd82c79f-668f-4694-835f-efd9097253cd,Paramount+,TV & Movies,11,75232,Verizon MyPlan,,Good,Standard Perks
3f36ace9-9cf9-497b-97b7-dac1ea52f6a6,Peacock,TV & Movies,24,75203,Verizon MyPlan,,Good,Standard Perks
aac0ad94-a8d8-40db-8da6-86025ad6db84,BET+,Music & Audio,12,75251,Verizon MyPlan,,Good,Standard Perks
966d642e-2919-4bdd-9b5f-77a46d19443d,Netflix,TV & Movies,11,75254,Verizon MyPlan,,Good,15% off on Netflix next month
74d60fe1-d438-4fd1-bdc5-f37e39aef2c1,Netflix,TV & Movies,29,75236,Verizon MyPlan,,Good,15% off on Netflix next month
ec365e77-730d-4b76-bcb7-6a1a79df8c27,Peacock,TV & Movies,30,75246,Verizon MyPlan,,Good,Standard Perks
9015e5e9-30ce-4a35-afec-5eeb09b56218,NFL Sunday Ticket,Sports,14,75217,Verizon MyPlan,,Good,Free month of STARZ
03fed25c-19ad-4748-9bd7-aeb0454e8464,STARZ,TV & Movies,27,75238,Verizon MyPlan,,Good,Standard Perks
a1a8ea6c-d6ef-47a5-98a7-94d0154cca00,Peacock,TV & Movies,25,75211,Verizon MyPlan,,Good,Standard Perks
46bca544-18d3-489f-b218-e23185240a8c,NFL Sunday Ticket,Sports,26,75214,Verizon MyPlan,,Good,Free month of STARZ
0fc038b2-7424-4d86-937a-55ad004f14eb,BET+,Music & Audio,17,75247,Verizon MyPlan,,Good,Standard Perks
db7f068b-269f-4c4b-a21c-aae4a394c1f3,FlixLatino,TV & Movies,25,75229,Verizon MyPlan,,Good,Standard Perks
74d6caea-49d0-40e1-99f2-15e4a33f8cf0,ViX Premium,Lifestyle,30,75219,Verizon MyPlan,,Good,Standard Perks
8574a73f-7d78-4593-b546-a55390419004,Peacock,TV & Movies,27,75228,Verizon MyPlan,,Good,Standard Perks
f1a5f0b2-e894-4430-a39f-9ae34cb14b03,FlixLatino,TV & Movies,23,75219,Verizon MyPlan,,Good,Standard Perks
27092e20-9474-4060-ad04-c1775168106d,BET+,Music & Audio,30,75206,Verizon MyPlan,,Good,Standard Perks
6a277027-de01-42c9-84dc-12a6eed7dae7,ViX Premium,Lifestyle,29,75232,Verizon MyPlan,,Good,Standard Perks
53d62ddf-548c-408e-92db-7b9741d211d6,Netflix,TV & Movies,20,75235,Verizon MyPlan,,Good,15% off on Netflix next month
d1be8f32-1c23-4f26-93fc-686ba04dcd0d,FlixLatino,TV & Movies,15,75287,Verizon MyPlan,,Good,Standard Perks
19e56116-18f5-41ef-869d-b460ca471d35,FlixLatino,TV & Movies,12,75238,Verizon MyPlan,,Good,Standard Perks
640e24f3-14b3-46d5-89bc-3e2b69cd47fb,BET+,Music & Audio,13,75205,Verizon MyPlan,Increased Days & Updated Perks,Good,Discount on next month's subscription
89057ef1-30ce-4d3f-8907-56f051957735,STARZ,TV & Movies,21,75216,Verizon MyPlan,,Good,Standard Perks
16628390-cc86-4475-ae8b-10c9d58e0309,FlixLatino,TV & Movies,15,75231,Verizon MyPlan,,Good,Standard Perks
dddaa515-f662-41bd-9240-2d6a1e6acdd1,FlixLatino,TV & Movies,19,75247,Verizon MyPlan,,Good,Standard Perks
f1d95db6-675e-4733-8b07-83e395e1b64f,STARZ,TV & Movies,28,75212,Verizon MyPlan,,Good,Standard Perks
938c4395-b583-4297-bfa8-76f5d2c603ef,ViX Premium,Lifestyle,19,75249,Verizon MyPlan,,Good,Standard Perks
83d19a5d-90a2-4bea-8246-c43d24b343ad,BET+,Music & Audio,29,75217,Verizon MyPlan,,Good,Standard Perks
4893f7be-236a-4088-96b4-d1a8753be887,BET+,Music & Audio,12,75249,Verizon MyPlan,Increased Days & Updated Perks,Good,Discount on next month's subscription
6cd9d513-9a25-4722-b300-5ad1391b5b6b,Peacock,TV & Movies,13,75203,Verizon MyPlan,,Good,Standard Perks
00d08905-3c07-4d5c-b650-2efd30b47d10,AMC+,TV & Movies,29,75203,Verizon MyPlan,,Good,Standard Perks
8e40d186-a134-4a83-adc4-882d1c3482f2,Netflix,TV & Movies,14,75216,Verizon MyPlan,Increased Days & Updated Perks,Good,Discount on next month's subscription
b12690b5-b3a1-4094-ba6f-86c0d301a8c5,AMC+,TV & Movies,11,75230,Verizon MyPlan,Increased Days & Updated Perks,Good,Discount on next month's subscription
69305ce0-bf0c-430c-9b05-812e4b215adf,BET+,Music & Audio,21,75210,Verizon MyPlan,,Good,Standard Perks
76d7b662-84b8-4c05-bb08-02110f651ee0,STARZ,TV & Movies,28,75204,Verizon MyPlan,,Good,Standard Perks
9efe49e7-01fe-4326-82e9-769bb2d60e90,Peacock,TV & Movies,21,75219,Verizon MyPlan,,Good,Standard Perks
8328dc43-31d4-4c79-81b4-e66e6e4b2100,STARZ,TV & Movies,19,75248,Verizon MyPlan,,Good,Standard Perks
c5d45a8f-3895-46cf-9b91-bb199eac5e82,AMC+,TV & Movies,23,75223,Verizon MyPlan,,Good,Standard Perks
a57ba18b-18a0-4fc1-a937-f3b74f21fdce,AMC+,TV & Movies,23,75207,Verizon MyPlan,,Good,Standard Perks
9d14d8d6-79e7-4a8a-92f2-8eca20b57256,Paramount+,TV & Movies,24,75254,Verizon MyPlan,,Good,Standard Perks
79df14b4-cb6c-4817-985b-c49d94a28128,HISTORY Vault,TV & Movies,19,75232,Verizon MyPlan,,Good,Standard Perks
ce0befa5-471e-4036-a5b0-953cf14e1474,STARZ,TV & Movies,29,75240,Verizon MyPlan,,Good,Standard Perks
2a8d466f-7838-4495-b917-f91f277a3205,ViX Premium,Lifestyle,20,75205,Verizon MyPlan,,Good,Standard Perks
1da92255-424c-467d-825b-0d3c6b2a3ea6,NFL Sunday Ticket,Sports,12,75228,Verizon MyPlan,Increased Days & Updated Perks,Good,Discount on next month's subscription
d57496c3-4557-4005-a21b-c475c66335c4,ViX Premium,Lifestyle,12,75252,Verizon MyPlan,,Good,Standard Perks
93eb61bc-6bdf-4ed4-b475-d0cd78761f75,ViX Premium,Lifestyle,22,75217,Verizon MyPlan,,Good,Standard Perks
e72eb9a4-ec59-4c51-a93d-e8ddb7542fa0,FlixLatino,TV & Movies,11,75216,Verizon MyPlan,,Good,Standard Perks
060f05a1-d6a9-4dd4-9946-cc489cc2b68a,Netflix,TV & Movies,17,75214,Verizon MyPlan,,Good,15% off on Netflix next month
c5bee27e-c62e-4e63-8ac9-dfe551e3798a,BET+,Music & Audio,12,75228,Verizon MyPlan,,Good,Standard Perks
98c57a4c-fd5c-4d8e-8bcb-fb192ae9f94c,NFL Sunday Ticket,Sports,12,75233,Verizon MyPlan,Increased Days & Updated Perks,Good,Discount on next month's subscription
db6cb75d-1713-4824-acb5-7240a792a6f9,Paramount+,TV & Movies,23,75232,Verizon MyPlan,,Good,Standard Perks
8d3ebd9d-0c0d-4bcf-845f-9cfde03e2b97,ViX Premium,Lifestyle,20,75246,Verizon MyPlan,,Good,Standard Perks
b94c785f-0d07-49a9-8932-b505dc8cb5b2,AMC+,TV & Movies,14,75206,Verizon MyPlan,Increased Days & Updated Perks,Good,Discount on next month's subscription
59f8a63f-63bc-4f21-aef7-4b30844d128b,AMC+,TV & Movies,16,75240,Verizon MyPlan,,Good,Standard Perks
ab75e90f-5a58-4d0b-a7eb-c92f7184eed1,Paramount+,TV & Movies,27,75232,Verizon MyPlan,,Good,Standard Perks
e88e025f-6168-4509-bec4-b7f0929e9cbd,FlixLatino,TV & Movies,11,75226,Verizon MyPlan,,Good,Standard Perks
63054d9a-3c3f-4e26-8942-38061fde7a77,STARZ,TV & Movies,22,75244,Verizon MyPlan,,Good,Standard Perks
6b4418ad-b1fa-4b93-b635-4dd510be81e2,STARZ,TV & Movies,14,75246,Verizon MyPlan,Increased Days & Updated Perks,Good,Discount on next month's subscription
7fe66c2c-7b00-41c2-8ee9-4142f8487c27,Netflix,TV & Movies,15,75204,Verizon MyPlan,,Good,15% off on Netflix next month
e9444855-09b7-4fe3-8e8a-41c0b96e3270,Paramount+,TV & Movies,14,75205,Verizon MyPlan,Increased Days & Updated Perks,Good,Discount on next month's subscription
ac988131-5197-48ca-83e2-44c7ad86cad4,Paramount+,TV & Movies,21,75231,Verizon MyPlan,,Good,Standard Perks
52598263-355e-4c13-b6e8-ab64a13464c2,FlixLatino,TV & Movies,14,75001,Verizon MyPlan,Increased Days & Updated Perks,Good,Discount on next month's subscription
a6b58815-44ec-4c82-b4bc-bfba53d87d89,Peacock,TV & Movies,24,75215,Verizon MyPlan,,Good,Standard Perks
0d796229-0b77-474c-ba5a-1f442bfaa1b1,HISTORY Vault,TV & Movies,14,75218,Verizon MyPlan,Increased Days & Updated Perks,Good,Discount on next month's subscription
07912949-b2b0-4659-a527-c68a72164ee1,BET+,Music & Audio,12,75244,Verizon MyPlan,Increased Days & Updated Perks,Good,Discount on next month's subscription
c2aa0681-0c14-490d-8178-b48065ff3bc9,Paramount+,TV & Movies,17,75247,Verizon MyPlan,,Good,Standard Perks
60cbe220-3b48-48c1-a557-0ef378fbf727,Paramount+,TV & Movies,27,75219,Verizon MyPlan,,Good,Standard Perks
60c9930d-86e5-43c4-a532-2d87c3a183e7,ViX Premium,Lifestyle,27,75238,Verizon MyPlan,,Good,Standard Perks
60a6a1fa-904c-42e3-979d-d3903e8ed262,ViX Premium,Lifestyle,22,75232,Verizon MyPlan,,Good,Standard Perks
f88b1254-ed1b-4d3b-ae90-402581206830,ViX Premium,Lifestyle,25,75229,Verizon MyPlan,,Good,Standard Perks
21d3bdc6-5d44-4ca7-88d9-a04f809a2718,BET+,Music & Audio,20,75202,Verizon MyPlan,,Good,Standard Perks
27321eb2-f3fd-4679-9380-4e3bd8db6ae7,HISTORY Vault,TV & Movies,15,75216,Verizon MyPlan,Increased Days & Updated Perks,Good,Discount on next month's subscription
777c5af1-751f-4d34-add8-9a30fcff002e,Paramount+,TV & Movies,15,75228,Verizon MyPlan,,Good,Standard Perks
ea623396-fe53-4f70-890f-4bc22677aa11,HISTORY Vault,TV & Movies,13,75225,Verizon MyPlan,,Good,Standard Perks
40f1b858-e715-4bc2-80f3-53aeadb600ad,AMC+,TV & Movies,17,75229,Verizon MyPlan,,Good,Standard Perks
aa8a93ac-f802-4e16-9ad1-b109aae909be,NFL Sunday Ticket,Sports,12,75227,Verizon MyPlan,Increased Days & Updated Perks,Good,Discount on next month's subscription
a26e9c80-a95c-4802-beeb-a8f532929fc8,ViX Premium,Lifestyle,26,75205,Verizon MyPlan,,Good,Standard Perks
076f12fa-31f0-4f44-979d-48d61a9db424,STARZ,TV & Movies,12,75228,Verizon MyPlan,Increased Days & Updated Perks,Good,Discount on next month's subscription
294f89b8-0165-48f5-bef6-a994cc35d93f,Paramount+,TV & Movies,14,75230,Verizon MyPlan,,Good,Standard Perks
ec6c9cbc-8981-4571-a674-a396aefa2795,Peacock,TV & Movies,28,75201,Verizon MyPlan,,Good,Standard Perks
ac033be3-8e3c-426a-b0aa-928054d0a94b,Netflix,TV & Movies,12,75238,Verizon MyPlan,,Good,15% off on Netflix next month
9a30be25-ea82-4d25-ad1a-d40234dfe6c4,BET+,Music & Audio,25,75211,Verizon MyPlan,,Good,Standard Perks
184ea6cd-0121-482a-8a3b-15d828526340,ViX Premium,Lifestyle,14,75233,Verizon MyPlan,,Good,Standard Perks
6172f034-12a6-42e8-ba5b-1cc1fcb39a9d,Paramount+,TV & Movies,15,75205,Verizon MyPlan,,Good,Standard Perks
7061f4df-17a2-4d4a-932c-13751c43544e,BET+,Music & Audio,23,75206,Verizon MyPlan,,Good,Standard Perks
e0bd0d28-c419-4474-a9a5-522f3ea7c831,FlixLatino,TV & Movies,23,75227,Verizon MyPlan,,Good,Standard Perks
56b52b68-d22c-4d41-9187-7732ecf5f90f,Paramount+,TV & Movies,12,75247,Verizon MyPlan,,Good,Standard Perks
328dd8e5-3481-4ae7-b080-16b37d91b704,ViX Premium,Lifestyle,26,75244,Verizon MyPlan,,Good,Standard Perks
23b36443-6e81-4edf-b461-aea551bda7b0,HISTORY Vault,TV & Movies,18,75287,Verizon MyPlan,,Good,Standard Perks
dc071711-0e21-41be-9b3c-ec2eb3965b36,BET+,Music & Audio,27,75212,Verizon MyPlan,,Good,Standard Perks
aad15f4e-4a10-401f-9267-465dc249aabf,HISTORY Vault,TV & Movies,17,75253,Verizon MyPlan,,Good,Standard Perks
5eda6983-581c-4a93-8046-f451c8ab4156,BET+,Music & Audio,28,75232,Verizon MyPlan,,Good,Standard Perks
386645c9-5c3d-4d57-a27e-daf7bdeffcae,STARZ,TV & Movies,11,75203,Verizon MyPlan,,Good,Standard Perks
38a5ce92-0690-45bf-91f0-da97707f4523,Paramount+,TV & Movies,15,75247,Verizon MyPlan,,Good,Standard Perks
eb55c601-9ae4-4cf6-97b9-13bc07bf984b,BET+,Music & Audio,13,75201,Verizon MyPlan,,Good,Standard Perks
d309bd6c-93a0-45f6-a86d-1d09e04a1da2,FlixLatino,TV & Movies,16,75219,Verizon MyPlan,,Good,Standard Perks
eb06e81e-8957-4b11-b581-d0bf37464508,FlixLatino,TV & Movies,12,75206,Verizon MyPlan,Increased Days & Updated Perks,Good,Discount on next month's subscription
d4115844-105f-43d3-aca4-4dd2a515df75,HISTORY Vault,TV & Movies,23,75214,Verizon MyPlan,,Good,Standard Perks
60d0dcc2-e5ef-434b-9f85-6124334ce0be,STARZ,TV & Movies,11,75214,Verizon MyPlan,Increased Days & Updated Perks,Good,Discount on next month's subscription
2cf634bc-77e8-4023-95bc-3de573ae797d,FlixLatino,TV & Movies,30,75231,Verizon MyPlan,,Good,Standard Perks
4c1255e9-b64d-4771-96aa-e7261e2dcc90,HISTORY Vault,TV & Movies,23,75205,Verizon MyPlan,,Good,Standard Perks
c92ae085-acdc-4df8-955a-c8ee50b94a71,AMC+,TV & Movies,30,75237,Verizon MyPlan,,Good,Standard Perks
d9ea48e2-c52a-4af7-8ac4-7a0b49b34746,HISTORY Vault,TV & Movies,28,75247,Verizon MyPlan,,Good,Standard Perks
12f5df54-bf50-487e-b321-14587d074d73,Netflix,TV & Movies,29,75235,Verizon MyPlan,,Good,15% off on Netflix next month
ec5a78c0-d9e7-4fc1-9a58-e13dfc804cf1,ViX Premium,Lifestyle,22,75241,Verizon MyPlan,,Good,Standard Perks
fbfc9ca8-e102-479b-9f3f-88d0564761f0,NFL Sunday Ticket,Sports,16,75208,Verizon MyPlan,,Good,Free month of STARZ
67a0f433-1f67-4102-a4af-79b1d48f923a,HISTORY Vault,TV & Movies,21,75211,Verizon MyPlan,,Good,Standard Perks
10f07686-8f8e-4672-8c85-d2741f97bd4b,BET+,Music & Audio,11,75201,Verizon MyPlan,Increased Days & Updated Perks,Good,Discount on next month's subscription
808a8bd4-44f1-4767-8a48-1c9fadab9c8d,STARZ,TV & Movies,13,75247,Verizon MyPlan,Increased Days & Updated Perks,Good,Discount on next month's subscription
e296619d-65ba-431e-b99e-29e0c78991fc,AMC+,TV & Movies,12,75211,Verizon MyPlan,,Good,Standard Perks
819fd147-52bf-4ce5-9050-11eec2fdd177,HISTORY Vault,TV & Movies,16,75226,Verizon MyPlan,,Good,Standard Perks
71e72dc2-d14d-41ee-ac1f-524f2a5709aa,BET+,Music & Audio,18,75219,Verizon MyPlan,,Good,Standard Perks
678d4b5d-ab8f-4a2b-805a-a5cb7bf0ff8a,BET+,Music & Audio,14,75210,Verizon MyPlan,Increased Days & Updated Perks,Good,Discount on next month's subscription
9ab0153c-b89f-4b69-a8cc-960d86fa9fb6,Netflix,TV & Movies,11,75251,Verizon MyPlan,Increased Days & Updated Perks,Good,Discount on next month's subscription
899e886f-9e64-4dec-b9e1-cdb74203603c,HISTORY Vault,TV & Movies,12,75236,Verizon MyPlan,Increased Days & Updated Perks,Good,Discount on next month's subscription
2974e6f1-fb8b-4b54-b4e2-cec58cdc19b4,NFL Sunday Ticket,Sports,21,75216,Verizon MyPlan,,Good,Free month of STARZ
a4d7e025-01c4-4d7f-9aa0-5f1fa1d6bb0f,BET+,Music & Audio,12,75238,Verizon MyPlan,Increased Days & Updated Perks,Good,Discount on next month's subscription
4c93b1e9-476c-4e34-9ea0-e27a46aaf9c4,FlixLatino,TV & Movies,14,75244,Verizon MyPlan,Increased Days & Updated Perks,Good,Discount on next month's subscription
97ee33ae-81c0-46e1-aaf7-0c7d5f294cc2,FlixLatino,TV & Movies,11,75249,Verizon MyPlan,,Good,Standard Perks
675be646-53a7-4cf6-8423-eba1048e2cfa,HISTORY Vault,TV & Movies,18,75001,Verizon MyPlan,,Good,Standard Perks
c853af75-7386-4661-b195-c819826ac17b,FlixLatino,TV & Movies,29,75252,Verizon MyPlan,,Good,Standard Perks
ed69a1aa-cf4e-4f24-a802-bc34f2fffc51,Paramount+,TV & Movies,23,75212,Verizon MyPlan,,Good,Standard Perks
c60d9ee0-da39-416e-85cf-c7bb8b206279,NFL Sunday Ticket,Sports,11,75233,Verizon MyPlan,,Good,Free month of STARZ
1bb5c238-aae2-48e7-bea8-abfa897af4cc,AMC+,TV & Movies,22,75211,Verizon MyPlan,,Good,Standard Perks
c276b6cb-e7af-4c8f-b2b6-8791b79aeea2,Netflix,TV & Movies,24,75212,Verizon MyPlan,,Good,15% off on Netflix next month
b42c7a52-f4dd-4290-acf5-9e79d74e1253,AMC+,TV & Movies,18,75287,Verizon MyPlan,,Good,Standard Perks
9ad11d12-9b2a-4574-93fe-f9944692bdcf,AMC+,TV & Movies,19,75248,Verizon MyPlan,,Good,Standard Perks
a8d87e14-200c-4826-aa5e-5400d9c80796,BET+,Music & Audio,28,75253,Verizon MyPlan,,Good,Standard Perks
7c436c0a-b690-4634-882a-3f2948660504,HISTORY Vault,TV & Movies,24,75238,Verizon MyPlan,,Good,Standard Perks
61012acc-dd1f-4499-9c63-14bf9bf10ad1,Paramount+,TV & Movies,23,75247,Verizon MyPlan,,Good,Standard Perks
49803608-f9ae-4779-a5fd-31a2366bafa4,AMC+,TV & Movies,16,75214,Verizon MyPlan,,Good,Standard Perks
03183d74-473f-4328-bde4-b96c18cd215d,Paramount+,TV & Movies,13,75238,Verizon MyPlan,Increased Days & Updated Perks,Good,Discount on next month's subscription
fc01e513-36c4-423f-983b-d456f24b8c4a,Peacock,TV & Movies,11,75253,Verizon MyPlan,,Good,Standard Perks
d52191e8-6811-4abc-9d0a-569b1beffe43,Paramount+,TV & Movies,16,75227,Verizon MyPlan,,Good,Standard Perks
300f5d4d-eb34-4a77-b7bf-6acb06074d32,NFL Sunday Ticket,Sports,25,75287,Verizon MyPlan,,Good,Free month of STARZ
1696e82d-184d-4369-b361-cc233f764f87,Paramount+,TV & Movies,14,75220,Verizon MyPlan,,Good,Standard Perks
49ca8c94-b557-4748-9d18-109bd9362085,Paramount+,TV & Movies,12,75252,Verizon MyPlan,Increased Days & Updated Perks,Good,Discount on next month's subscription
