Subscriber_ID,Channel,Category,Days_Watched,ZIP_Code,Verizon_Service,Customer_Type,Perks
b5cfbde9-86d3-49ee-9a2f-6e9f877b5cf3,ViX Premium,Lifestyle,20,75228,Verizon MyPlan,Good,Standard Perks
94988137-d3d4-4835-a6ce-96320d1782c2,Netflix,TV & Movies,14,75208,Verizon MyPlan,Good,15% off on Netflix next month
025d9fa4-aabc-4b75-99cc-93ba42e4f86a,BET+,Music & Audio,22,75244,Verizon MyPlan,Good,Standard Perks
3bbf3ecd-32b6-414b-a523-55c3ac475c23,Netflix,TV & Movies,11,75216,Verizon MyPlan,Good,15% off on Netflix next month
33a2aab1-7e7c-43c2-b84b-266d47dfbdaa,ViX Premium,Lifestyle,15,75248,Verizon MyPlan,Good,Standard Perks
088b0bea-5b34-44bb-b533-ce1f6664b472,Netflix,TV & Movies,28,75230,Verizon MyPlan,Good,15% off on Netflix next month
d930a881-56cc-41ca-a348-5c59204b1e51,Peacock,TV & Movies,10,75223,Verizon MyPlan,Bad,No Perks
52bfb3b9-3533-49cf-8f25-d211be81b297,ViX Premium,Lifestyle,3,75223,Verizon MyPlan,Bad,No Perks
70708944-9952-4f3d-b070-cd32de639daf,Paramount+,TV & Movies,24,75249,Verizon MyPlan,Good,Standard Perks
930195c9-b7fe-4f91-9a64-ab98a01793f2,FlixLatino,TV & Movies,24,75227,Verizon MyPlan,Good,Standard Perks
825408f1-14a9-4256-9184-cd8353469a72,HISTORY Vault,TV & Movies,6,75252,Verizon MyPlan,Bad,No Perks
6fd9bf89-bfa7-4521-bc6b-fcdf3647711d,Peacock,TV & Movies,7,75244,Verizon MyPlan,Bad,No Perks
4521ceb7-3b94-45c6-a1ca-363a8f675176,Netflix,TV & Movies,17,75252,Verizon MyPlan,Good,15% off on Netflix next month
0951f755-0a0b-4fbe-bd95-95269f72fce8,AMC+,TV & Movies,17,75207,Verizon MyPlan,Good,Standard Perks
89e8b58a-53f9-43c2-81b3-5098a730c14a,ViX Premium,Lifestyle,27,75206,Verizon MyPlan,Good,Standard Perks
c79c2645-2bbe-497f-820c-5f465a122b73,Netflix,TV & Movies,14,75203,Verizon MyPlan,Good,15% off on Netflix next month
76f7a9b3-9695-4e68-b69f-f0803f813772,Netflix,TV & Movies,1,75254,Verizon MyPlan,Bad,No Perks
528192c0-9d51-4e3b-9a94-f154d8ca33e1,NFL Sunday Ticket,Sports,6,75207,Verizon MyPlan,Bad,No Perks
6157914c-4409-497d-996f-82ea748b9b44,Paramount+,TV & Movies,24,75223,Verizon MyPlan,Good,Standard Perks
02020e6f-8878-44b3-8ba4-2598cf9f82d8,BET+,Music & Audio,6,75233,Verizon MyPlan,Bad,No Perks
6605bbbf-1704-43fa-907a-24bb66d6a88f,NFL Sunday Ticket,Sports,7,75247,Verizon MyPlan,Bad,No Perks
acc89c4c-fe37-4d0d-8d41-190d7605bb5f,HISTORY Vault,TV & Movies,28,75252,Verizon MyPlan,Good,Standard Perks
d7626cbd-4a08-419c-afb3-ad644e91fbfc,HISTORY Vault,TV & Movies,21,75244,Verizon MyPlan,Good,Standard Perks
a249dc84-3054-4732-a851-48e3b8d947e2,AMC+,TV & Movies,12,75233,Verizon MyPlan,Good,Standard Perks
f4f67691-c96e-4cb2-a205-adbd4133c4ae,STARZ,TV & Movies,8,75247,Verizon MyPlan,Bad,No Perks
41842ab5-e689-48d1-9c37-3bfceeb48ced,STARZ,TV & Movies,1,75225,Verizon MyPlan,Bad,No Perks
3d6d283b-0099-4981-93bd-8a78e00638c1,AMC+,TV & Movies,13,75237,Verizon MyPlan,Good,Standard Perks
497368b6-7e5b-4644-b974-64b91122542d,Paramount+,TV & Movies,15,75287,Verizon MyPlan,Good,Standard Perks
4577f021-363e-4840-b946-17332062fe82,AMC+,TV & Movies,8,75220,Verizon MyPlan,Bad,No Perks
39063b6d-28ff-4e22-bd2d-f7b0d20f09c3,FlixLatino,TV & Movies,30,75249,Verizon MyPlan,Good,Standard Perks
61887844-ab6f-4a70-a87b-f6f6ec0a7c4c,AMC+,TV & Movies,16,75207,Verizon MyPlan,Good,Standard Perks
d499bfe7-f4a5-4391-891f-4eb6947e6a9a,AMC+,TV & Movies,10,75217,Verizon MyPlan,Bad,No Perks
f492f3b9-ca48-42c6-b5f5-5a0bba2a11c2,Netflix,TV & Movies,5,75214,Verizon MyPlan,Bad,No Perks
186e80d3-8ab3-42d1-a216-2431c53e41f7,BET+,Music & Audio,17,75247,Verizon MyPlan,Good,Standard Perks
997c7733-6977-4346-9612-d1349d10f4b0,Netflix,TV & Movies,29,75207,Verizon MyPlan,Good,15% off on Netflix next month
16b00554-d0a2-4ecc-bbd1-d02603b32d25,BET+,Music & Audio,29,75230,Verizon MyPlan,Good,Standard Perks
3aee8956-d3b2-4b5d-81f9-610e8f5a0076,Netflix,TV & Movies,0,75204,Verizon MyPlan,Bad,No Perks
420859a7-0854-4ee0-b2b6-c18ab3ff1aae,BET+,Music & Audio,1,75212,Verizon MyPlan,Bad,No Perks
a1b89dd3-b7d6-4bea-90a7-893dc75b33da,Paramount+,TV & Movies,9,75224,Verizon MyPlan,Bad,No Perks
f0a6b920-4e15-4e10-80ff-983151248c1e,Netflix,TV & Movies,11,75215,Verizon MyPlan,Good,15% off on Netflix next month
fbb6bd01-f2b9-4e05-9337-eb990e50ea91,Netflix,TV & Movies,7,75253,Verizon MyPlan,Bad,No Perks
365f1f25-8d8c-4e38-9191-c6cdcb1772ea,AMC+,TV & Movies,29,75287,Verizon MyPlan,Good,Standard Perks
20e66931-85a8-448f-b18c-99eca7ebe429,AMC+,TV & Movies,22,75237,Verizon MyPlan,Good,Standard Perks
0e84fe59-f07d-4674-8fc5-82aee6580c1b,FlixLatino,TV & Movies,29,75236,Verizon MyPlan,Good,Standard Perks
27bb976d-b39d-4a4e-9aee-e54a86a6037d,AMC+,TV & Movies,0,75201,Verizon MyPlan,Bad,No Perks
332ab511-e547-42d1-a839-2bf6449689ff,NFL Sunday Ticket,Sports,26,75204,Verizon MyPlan,Good,Free month of STARZ
66971c02-5186-4653-86a2-f97f040de21d,NFL Sunday Ticket,Sports,25,75236,Verizon MyPlan,Good,Free month of STARZ
f618cc5a-89d9-46c9-879c-102c65180680,NFL Sunday Ticket,Sports,8,75225,Verizon MyPlan,Bad,No Perks
2e5b2352-8625-451b-b834-0633faf7e07f,Peacock,TV & Movies,0,75214,Verizon MyPlan,Bad,No Perks
f261a112-50ab-4dfd-a8ef-88f15d31f245,AMC+,TV & Movies,27,75233,Verizon MyPlan,Good,Standard Perks
0235a069-6c20-457d-9be1-45dc9ee42ea3,Netflix,TV & Movies,30,75253,Verizon MyPlan,Good,15% off on Netflix next month
1f1c3d2c-07fa-45c3-9d4d-9f8189082af5,Peacock,TV & Movies,13,75254,Verizon MyPlan,Good,Standard Perks
d1630a8c-4013-41a3-be4b-4a122ddb8407,STARZ,TV & Movies,15,75236,Verizon MyPlan,Good,Standard Perks
c3566969-0361-42bc-a5b7-ea116e3b565a,Paramount+,TV & Movies,26,75235,Verizon MyPlan,Good,Standard Perks
9329a905-160d-4261-9338-20e6319d5399,AMC+,TV & Movies,0,75201,Verizon MyPlan,Bad,No Perks
499a6b6c-800e-47fa-8587-43495c86aad4,BET+,Music & Audio,9,75219,Verizon MyPlan,Bad,No Perks
e3aab42b-c7e1-4daa-9c40-efa76d118579,HISTORY Vault,TV & Movies,17,75248,Verizon MyPlan,Good,Standard Perks
35852417-109c-4650-acd9-e915551d2ba7,ViX Premium,Lifestyle,11,75248,Verizon MyPlan,Good,Standard Perks
578a0cce-9501-401f-8c95-aa69ee37a209,STARZ,TV & Movies,8,75248,Verizon MyPlan,Bad,No Perks
6f7622f7-e9fd-40d6-9968-bc55221ace05,BET+,Music & Audio,0,75220,Verizon MyPlan,Bad,No Perks
03f65bfb-96d2-4f27-a09c-fdc3ac0553b5,Paramount+,TV & Movies,19,75203,Verizon MyPlan,Good,Standard Perks
135149f4-8f79-4476-a80e-f334ad6fca8d,ViX Premium,Lifestyle,9,75210,Verizon MyPlan,Bad,No Perks
75fce720-9ed7-42ae-b710-1a12926935de,Netflix,TV & Movies,19,75249,Verizon MyPlan,Good,15% off on Netflix next month
edabbbf6-417d-4beb-81dd-327cd30d0737,NFL Sunday Ticket,Sports,18,75254,Verizon MyPlan,Good,Free month of STARZ
6e953347-d84a-406f-b39c-814313607637,NFL Sunday Ticket,Sports,6,75244,Verizon MyPlan,Bad,No Perks
b5c81c7b-56f5-46a0-8a38-c67365994ee9,Paramount+,TV & Movies,3,75202,Verizon MyPlan,Bad,No Perks
78b6e6d7-cf47-4b4a-b21e-78ed9f94acbc,HISTORY Vault,TV & Movies,5,75225,Verizon MyPlan,Bad,No Perks
81814b67-5938-44a2-9448-5a58b22c7c1c,BET+,Music & Audio,6,75210,Verizon MyPlan,Bad,No Perks
3b652650-ed03-4d41-ba06-e76963eecbaf,BET+,Music & Audio,13,75235,Verizon MyPlan,Good,Standard Perks
819efe44-eee7-4015-8e6a-0d2fab4f48a3,FlixLatino,TV & Movies,26,75218,Verizon MyPlan,Good,Standard Perks
3df15ffc-f8cd-4777-847b-573b4c15a4f2,BET+,Music & Audio,24,75220,Verizon MyPlan,Good,Standard Perks
5d0d4ef3-addc-4913-aa3a-1e2d8131937b,NFL Sunday Ticket,Sports,24,75241,Verizon MyPlan,Good,Free month of STARZ
1481dd9e-55b9-41f8-8aa3-69d31c44bca3,BET+,Music & Audio,4,75209,Verizon MyPlan,Bad,No Perks
41948bb6-9a89-47a4-9aff-61daf42be6be,AMC+,TV & Movies,9,75212,Verizon MyPlan,Bad,No Perks
12d00e41-a5a0-4d99-90e7-48b8011b860b,BET+,Music & Audio,11,75202,Verizon MyPlan,Good,Standard Perks
fd41fb07-d9a5-4978-bdc2-e2f0c1b29deb,Paramount+,TV & Movies,19,75203,Verizon MyPlan,Good,Standard Perks
a9e91e06-0ea9-4b4e-b32f-605bcfa6c3a3,Peacock,TV & Movies,16,75238,Verizon MyPlan,Good,Standard Perks
be06edac-4b4e-4dd3-83f8-d9e3854724be,FlixLatino,TV & Movies,11,75203,Verizon MyPlan,Good,Standard Perks
7862f4dd-82c6-4a2a-ba94-e63d513e58a4,STARZ,TV & Movies,14,75243,Verizon MyPlan,Good,Standard Perks
afb7e905-9372-477d-96cd-1f3051a09246,HISTORY Vault,TV & Movies,2,75210,Verizon MyPlan,Bad,No Perks
4f6d94e4-8fbc-4b80-be47-99128062ffd7,HISTORY Vault,TV & Movies,18,75240,Verizon MyPlan,Good,Standard Perks
1f6fc86c-68c2-4225-914b-f4d27863a306,HISTORY Vault,TV & Movies,10,75252,Verizon MyPlan,Bad,No Perks
e857cf91-aead-47b6-9679-e77ce1168b35,BET+,Music & Audio,30,75226,Verizon MyPlan,Good,Standard Perks
8727742a-f5c6-4114-9653-fcbd0a7d878f,STARZ,TV & Movies,26,75249,Verizon MyPlan,Good,Standard Perks
9a7a3dc0-4dfa-4555-a40e-42290e683995,Peacock,TV & Movies,2,75287,Verizon MyPlan,Bad,No Perks
195ce6c2-25e0-480e-842a-cad7ea794d28,Peacock,TV & Movies,1,75232,Verizon MyPlan,Bad,No Perks
e7c7a961-b576-49c7-92de-8169cf79a37b,STARZ,TV & Movies,13,75230,Verizon MyPlan,Good,Standard Perks
c2835566-d7c9-4e13-bc45-5bc6b463019e,STARZ,TV & Movies,2,75229,Verizon MyPlan,Bad,No Perks
15141e25-b743-4be4-bd4a-bd633c48565b,AMC+,TV & Movies,19,75226,Verizon MyPlan,Good,Standard Perks
518174f3-b99f-4b11-ad76-7018b13abeda,ViX Premium,Lifestyle,7,75205,Verizon MyPlan,Bad,No Perks
72c383d1-e50b-441c-8a02-8fa500241912,BET+,Music & Audio,26,75243,Verizon MyPlan,Good,Standard Perks
87704327-4952-4282-8c88-efd40293673f,NFL Sunday Ticket,Sports,24,75001,Verizon MyPlan,Good,Free month of STARZ
e940ee06-7477-4ff3-b041-03880ee7bb41,NFL Sunday Ticket,Sports,1,75243,Verizon MyPlan,Bad,No Perks
1cea9dd2-7c2a-4279-816d-7414a82b6974,Netflix,TV & Movies,30,75248,Verizon MyPlan,Good,15% off on Netflix next month
0566c12c-550c-4523-b408-0ce96909fad2,AMC+,TV & Movies,20,75203,Verizon MyPlan,Good,Standard Perks
6ad3adb4-8502-4644-935e-337c42a41b98,ViX Premium,Lifestyle,24,75201,Verizon MyPlan,Good,Standard Perks
ea2e81b1-1fd9-445c-99eb-a88491e4e4e9,NFL Sunday Ticket,Sports,10,75214,Verizon MyPlan,Bad,No Perks
548b5c49-5423-40ae-aa42-14f80d5de2bf,ViX Premium,Lifestyle,6,75209,Verizon MyPlan,Bad,No Perks
142b4c32-97f1-4d2d-b2bf-14584ae30c7b,NFL Sunday Ticket,Sports,12,75249,Verizon MyPlan,Good,Free month of STARZ
71ab531f-785b-4543-be1b-89eb3809a1d7,ViX Premium,Lifestyle,21,75223,Verizon MyPlan,Good,Standard Perks
8cb0e6bd-6fc7-4661-9d28-abb645daaab2,FlixLatino,TV & Movies,25,75254,Verizon MyPlan,Good,Standard Perks
9b49cc80-a45b-4165-b44c-42a249d9d193,HISTORY Vault,TV & Movies,21,75225,Verizon MyPlan,Good,Standard Perks
f8ddd078-8222-4b30-9e24-2fe5bb23a311,ViX Premium,Lifestyle,5,75205,Verizon MyPlan,Bad,No Perks
01f5617c-7326-4fea-b97e-92078990fc55,ViX Premium,Lifestyle,29,75209,Verizon MyPlan,Good,Standard Perks
64987246-6f8a-4baf-b7df-5a064d779c50,ViX Premium,Lifestyle,5,75001,Verizon MyPlan,Bad,No Perks
0212cc9b-5724-473e-a536-95d9fd0eb873,Netflix,TV & Movies,12,75251,Verizon MyPlan,Good,15% off on Netflix next month
00f3fdbf-b634-4c64-b849-5a15198d330b,HISTORY Vault,TV & Movies,0,75220,Verizon MyPlan,Bad,No Perks
e8b643b1-f7a6-4679-8886-2b9bed9c43f5,ViX Premium,Lifestyle,26,75247,Verizon MyPlan,Good,Standard Perks
38b161fa-0cfa-4e98-bd85-115452d7dd28,ViX Premium,Lifestyle,29,75252,Verizon MyPlan,Good,Standard Perks
e98a481f-7c6d-473a-b11c-faa5fed23363,AMC+,TV & Movies,29,75215,Verizon MyPlan,Good,Standard Perks
b2429573-4b41-4212-8f05-ca7a2e6b7918,Paramount+,TV & Movies,23,75215,Verizon MyPlan,Good,Standard Perks
4b17fba6-f6fe-43b3-bd40-911658368324,STARZ,TV & Movies,22,75229,Verizon MyPlan,Good,Standard Perks
139a1837-596d-4c3a-8f53-363639dba509,ViX Premium,Lifestyle,24,75252,Verizon MyPlan,Good,Standard Perks
b242c9e5-480b-4fbe-b60f-0efc7f4d0b5d,Peacock,TV & Movies,0,75233,Verizon MyPlan,Bad,No Perks
32f0537c-8a25-45e5-b9d0-a30e77fe8d9e,STARZ,TV & Movies,22,75215,Verizon MyPlan,Good,Standard Perks
82ce3404-0dec-4945-805b-b10d05055136,NFL Sunday Ticket,Sports,21,75216,Verizon MyPlan,Good,Free month of STARZ
9710f1ba-05ef-4499-b6f0-2d9dcf97690f,Peacock,TV & Movies,8,75220,Verizon MyPlan,Bad,No Perks
dcf0da10-d971-4abe-a158-c2193f176d11,STARZ,TV & Movies,25,75246,Verizon MyPlan,Good,Standard Perks
66c3eb6d-c403-4696-93dc-94cee2b5f7bd,Paramount+,TV & Movies,25,75227,Verizon MyPlan,Good,Standard Perks
d83bd3cd-6985-42ed-9328-b0eee799be6f,HISTORY Vault,TV & Movies,3,75252,Verizon MyPlan,Bad,No Perks
437ee65c-628b-4c03-9eed-b4f42e2294af,FlixLatino,TV & Movies,28,75224,Verizon MyPlan,Good,Standard Perks
72a1d3b3-7b6a-4a8d-a435-a50db14fe3f5,NFL Sunday Ticket,Sports,22,75251,Verizon MyPlan,Good,Free month of STARZ
90ec0720-0198-4d1d-8e1c-d11f4e364096,Paramount+,TV & Movies,25,75211,Verizon MyPlan,Good,Standard Perks
3814cf7f-c027-4ad7-b904-0955b2f7280b,NFL Sunday Ticket,Sports,5,75208,Verizon MyPlan,Bad,No Perks
8c6bc7ac-c216-486f-b05b-ba9d3d31cbe1,Netflix,TV & Movies,19,75210,Verizon MyPlan,Good,15% off on Netflix next month
51445da7-46ce-4e0a-a8f4-fab3afe703c4,BET+,Music & Audio,8,75231,Verizon MyPlan,Bad,No Perks
061bca49-ddbb-4ea3-aeb7-028ec930b085,NFL Sunday Ticket,Sports,24,75226,Verizon MyPlan,Good,Free month of STARZ
9adab7ab-6100-4d55-8368-e9176d331dcf,Paramount+,TV & Movies,14,75246,Verizon MyPlan,Good,Standard Perks
23eee655-73f1-489e-a15b-9fb3cb972c4f,HISTORY Vault,TV & Movies,13,75230,Verizon MyPlan,Good,Standard Perks
2d8f04a1-0cf5-4ed2-aa66-caa02fdd5cf4,Peacock,TV & Movies,14,75217,Verizon MyPlan,Good,Standard Perks
eada5520-b97e-499d-9726-d7aa44f6bd37,BET+,Music & Audio,22,75205,Verizon MyPlan,Good,Standard Perks
46a48e65-8eb4-42f8-ad79-417ab5906248,AMC+,TV & Movies,6,75254,Verizon MyPlan,Bad,No Perks
0d8d8796-e323-4d3a-b0bb-88e7d78f6fd6,HISTORY Vault,TV & Movies,10,75210,Verizon MyPlan,Bad,No Perks
6e00f347-cf66-4611-b2ac-33546627b6ce,HISTORY Vault,TV & Movies,6,75210,Verizon MyPlan,Bad,No Perks
8be00ff5-39d4-4f93-91b0-96be76a59bc7,NFL Sunday Ticket,Sports,9,75240,Verizon MyPlan,Bad,No Perks
77ffa9fe-8683-48fb-8830-2618381a9abe,STARZ,TV & Movies,7,75217,Verizon MyPlan,Bad,No Perks
84417d87-1dce-47aa-aaf3-ce5a0387eec1,ViX Premium,Lifestyle,26,75214,Verizon MyPlan,Good,Standard Perks
efbb1742-08ec-4e2c-8527-9836b7481b5f,STARZ,TV & Movies,2,75001,Verizon MyPlan,Bad,No Perks
6464f4b6-ef17-49d3-84b4-b2d16fd1fe74,BET+,Music & Audio,9,75223,Verizon MyPlan,Bad,No Perks
4df3a805-a96c-458b-b537-9d7a85d26f96,NFL Sunday Ticket,Sports,22,75246,Verizon MyPlan,Good,Free month of STARZ
a6f011ec-6a9d-4056-8f74-60072b9447f8,HISTORY Vault,TV & Movies,18,75237,Verizon MyPlan,Good,Standard Perks
eb1f3724-e8c5-4421-8fe2-5ae4008257b5,Peacock,TV & Movies,9,75240,Verizon MyPlan,Bad,No Perks
61fb83a7-38e2-4ed4-9774-9e349a68396e,AMC+,TV & Movies,10,75225,Verizon MyPlan,Bad,No Perks
4bdba6df-6c94-4823-b199-3d21e75f5030,Paramount+,TV & Movies,25,75223,Verizon MyPlan,Good,Standard Perks
7c024f17-95ab-477f-a91c-d3a0eb77b5a7,STARZ,TV & Movies,30,75217,Verizon MyPlan,Good,Standard Perks
a30df2f5-c032-49b2-9b1b-39c065a4ea5b,AMC+,TV & Movies,30,75229,Verizon MyPlan,Good,Standard Perks
64dcecf0-bf94-4e98-ace1-cafd28d71f85,AMC+,TV & Movies,22,75214,Verizon MyPlan,Good,Standard Perks
6c0ad0dc-0100-4b96-84f6-d90a0354c885,HISTORY Vault,TV & Movies,18,75287,Verizon MyPlan,Good,Standard Perks
e1bd4451-ad21-4d4a-885e-eb58de2dad15,Paramount+,TV & Movies,21,75210,Verizon MyPlan,Good,Standard Perks
59e50f77-31b7-49be-8750-5271591db832,Peacock,TV & Movies,23,75223,Verizon MyPlan,Good,Standard Perks
7a1c9902-faf1-43f9-954b-b5039d386b98,AMC+,TV & Movies,11,75217,Verizon MyPlan,Good,Standard Perks
65d156f2-07bc-4419-8051-7815c17fbbc7,HISTORY Vault,TV & Movies,3,75203,Verizon MyPlan,Bad,No Perks
868a5e21-5038-42ca-b726-2a3db9bbb960,NFL Sunday Ticket,Sports,10,75220,Verizon MyPlan,Bad,No Perks
bea8e1ef-c796-4c60-9dc8-9d73a6ebf3a1,STARZ,TV & Movies,23,75287,Verizon MyPlan,Good,Standard Perks
13c094e7-fd80-48dc-b47a-470d16a7c8d5,ViX Premium,Lifestyle,22,75206,Verizon MyPlan,Good,Standard Perks
9f7756fd-6934-4f6b-9656-ba6c2aa2e0b3,Peacock,TV & Movies,22,75227,Verizon MyPlan,Good,Standard Perks
e0ee8316-8e0d-4f44-9b4f-07c72dc520e6,NFL Sunday Ticket,Sports,13,75205,Verizon MyPlan,Good,Free month of STARZ
ec9f9fc6-195b-4322-ad83-15140acee968,Paramount+,TV & Movies,12,75219,Verizon MyPlan,Good,Standard Perks
1ee13643-2bcd-4a5c-be1a-789398470d9c,NFL Sunday Ticket,Sports,17,75218,Verizon MyPlan,Good,Free month of STARZ
b13effdf-97c1-4790-bc8e-a198fc8738ea,Paramount+,TV & Movies,16,75236,Verizon MyPlan,Good,Standard Perks
0d96ad2b-8ca0-4481-8d88-45995fe86385,AMC+,TV & Movies,10,75216,Verizon MyPlan,Bad,No Perks
4900b05f-ad15-481b-888a-ae3b9d3c9540,Netflix,TV & Movies,13,75243,Verizon MyPlan,Good,15% off on Netflix next month
76a64bda-c3e4-4cb5-8cd1-501dec658c9b,HISTORY Vault,TV & Movies,1,75233,Verizon MyPlan,Bad,No Perks
59eb8655-a299-4c55-834a-764faf48de73,AMC+,TV & Movies,9,75212,Verizon MyPlan,Bad,No Perks
e7dd08ae-880e-47a9-81af-d41942770e37,NFL Sunday Ticket,Sports,27,75237,Verizon MyPlan,Good,Free month of STARZ
85fff585-682e-4219-b48d-f77d5e4f5048,FlixLatino,TV & Movies,8,75230,Verizon MyPlan,Bad,No Perks
1dc6cce0-d78c-4fd3-bad0-b3b8357c219b,NFL Sunday Ticket,Sports,1,75287,Verizon MyPlan,Bad,No Perks
ed5f2812-20ac-4b0e-a066-b6af4a3b0957,ViX Premium,Lifestyle,22,75251,Verizon MyPlan,Good,Standard Perks
eb252525-2859-4ae2-80b9-06a39fcafc14,BET+,Music & Audio,18,75235,Verizon MyPlan,Good,Standard Perks
9af52332-905d-4130-adf6-3505663663f9,AMC+,TV & Movies,22,75218,Verizon MyPlan,Good,Standard Perks
1d17b3b3-ace0-4d8d-b7fb-33a7908c6392,HISTORY Vault,TV & Movies,28,75236,Verizon MyPlan,Good,Standard Perks
b22e3f8b-7075-4ff8-9b88-a8dbdf02a989,BET+,Music & Audio,8,75226,Verizon MyPlan,Bad,No Perks
f7834289-712e-4bcd-bf01-d9d8269bbf5f,AMC+,TV & Movies,27,75230,Verizon MyPlan,Good,Standard Perks
3397db77-c027-4e73-bf8a-a727117e3488,Paramount+,TV & Movies,6,75233,Verizon MyPlan,Bad,No Perks
39148b09-6d7a-49cc-ae2d-7d0015088425,FlixLatino,TV & Movies,1,75001,Verizon MyPlan,Bad,No Perks
50c35812-4608-4daa-abb6-9e20226bdacb,FlixLatino,TV & Movies,9,75246,Verizon MyPlan,Bad,No Perks
9cde0ec6-d6e2-4a35-9802-65f3920c582e,HISTORY Vault,TV & Movies,27,75214,Verizon MyPlan,Good,Standard Perks
2c6b355c-00b1-44df-b9dd-e3e09c6663af,Netflix,TV & Movies,21,75233,Verizon MyPlan,Good,15% off on Netflix next month
04e43a35-155c-465b-898a-9b700109d261,HISTORY Vault,TV & Movies,25,75247,Verizon MyPlan,Good,Standard Perks
7ef83472-0550-4f37-b444-30d9dc994450,HISTORY Vault,TV & Movies,15,75202,Verizon MyPlan,Good,Standard Perks
a33ef8d2-5410-40a1-abda-16a3de7181e3,FlixLatino,TV & Movies,9,75254,Verizon MyPlan,Bad,No Perks
1607fdef-83a0-41a3-806e-344aea283a2f,Peacock,TV & Movies,0,75208,Verizon MyPlan,Bad,No Perks
2391f4fc-ed20-4fdc-9947-b2f1db9e77a5,Netflix,TV & Movies,20,75244,Verizon MyPlan,Good,15% off on Netflix next month
5732ccfa-8a2d-473d-9a88-b0f590871e92,NFL Sunday Ticket,Sports,5,75249,Verizon MyPlan,Bad,No Perks
8190f125-d5ab-4bc5-8cd0-d4310c1fdf2a,STARZ,TV & Movies,9,75219,Verizon MyPlan,Bad,No Perks
e74a8ff7-3fde-4a80-a348-cb3b3d9f423f,NFL Sunday Ticket,Sports,1,75001,Verizon MyPlan,Bad,No Perks
154aea2b-0e19-4303-baf1-fdf069a6ff89,STARZ,TV & Movies,11,75244,Verizon MyPlan,Good,Standard Perks
60f7bdce-a8e7-42e0-ad09-a6caaad9fe98,STARZ,TV & Movies,7,75229,Verizon MyPlan,Bad,No Perks
66b71b20-fd04-4775-9751-f1ae8c1ec8b3,NFL Sunday Ticket,Sports,29,75217,Verizon MyPlan,Good,Free month of STARZ
4136c57c-1b54-44e4-8e89-09cbef1e6ac6,ViX Premium,Lifestyle,13,75227,Verizon MyPlan,Good,Standard Perks
8f67d152-e8d9-4252-8d27-00ac015df4fb,ViX Premium,Lifestyle,24,75208,Verizon MyPlan,Good,Standard Perks
f459b10e-779a-4e7c-8301-1d5f17ea72e7,AMC+,TV & Movies,9,75229,Verizon MyPlan,Bad,No Perks
2eacc6a2-84d7-4a96-af9e-39ae855986bf,Netflix,TV & Movies,27,75241,Verizon MyPlan,Good,15% off on Netflix next month
2e226963-51cb-4eea-a0d9-4f3dd52c92d1,BET+,Music & Audio,26,75207,Verizon MyPlan,Good,Standard Perks
08f082cc-5340-4cf2-bb7d-20d2197d1e0d,FlixLatino,TV & Movies,15,75237,Verizon MyPlan,Good,Standard Perks
91142100-843e-4d2e-a0be-134b227bc225,Peacock,TV & Movies,19,75218,Verizon MyPlan,Good,Standard Perks
db53875a-13a7-4467-b47e-a42e20c80df3,AMC+,TV & Movies,6,75246,Verizon MyPlan,Bad,No Perks
bc75b639-87d2-43d2-90c0-ef10b322f068,NFL Sunday Ticket,Sports,23,75235,Verizon MyPlan,Good,Free month of STARZ
97b37faa-60a4-49f5-a5f2-542d3ac8acc9,HISTORY Vault,TV & Movies,26,75223,Verizon MyPlan,Good,Standard Perks
ebb790ba-adb1-4a94-8450-93e9527f1e37,ViX Premium,Lifestyle,8,75226,Verizon MyPlan,Bad,No Perks
26740626-6f46-493c-a956-99daf11e1bfd,Paramount+,TV & Movies,11,75232,Verizon MyPlan,Good,Standard Perks
c8c7ce76-8ba9-42a1-b3b8-c9c2507c48b3,HISTORY Vault,TV & Movies,22,75247,Verizon MyPlan,Good,Standard Perks
64c65f67-e228-415f-a86d-f09665e98d0b,STARZ,TV & Movies,17,75230,Verizon MyPlan,Good,Standard Perks
0783bd14-d6f1-411c-a71b-3c826d0210ac,HISTORY Vault,TV & Movies,8,75209,Verizon MyPlan,Bad,No Perks
05698bc2-1f73-48c5-ade2-6f99e44c2a86,ViX Premium,Lifestyle,21,75248,Verizon MyPlan,Good,Standard Perks
ccc00a09-a8d5-455a-9442-3382fd35854b,BET+,Music & Audio,3,75224,Verizon MyPlan,Bad,No Perks
d66022e4-a318-478f-90cc-07b621f3bc28,STARZ,TV & Movies,22,75247,Verizon MyPlan,Good,Standard Perks
cc82ab8c-9b02-47b8-b4c3-b274524cf050,FlixLatino,TV & Movies,0,75287,Verizon MyPlan,Bad,No Perks
e1bfafd2-8284-4700-8946-11fcf1b24414,AMC+,TV & Movies,26,75220,Verizon MyPlan,Good,Standard Perks
324d3052-91b1-4765-a8ce-4777f4d29991,STARZ,TV & Movies,25,75212,Verizon MyPlan,Good,Standard Perks
12b9c9cd-889e-4bc4-89dd-986ac05f686b,FlixLatino,TV & Movies,20,75248,Verizon MyPlan,Good,Standard Perks
05654183-74b9-4f62-8fa4-3d49deef03f6,FlixLatino,TV & Movies,8,75240,Verizon MyPlan,Bad,No Perks
694e36c9-c090-4c48-9551-eea300029949,BET+,Music & Audio,18,75237,Verizon MyPlan,Good,Standard Perks
