Subscriber_ID,App Name,Category_x,Days_Watched,ZIP_Code,Verizon_Service,Customer_Type,Perks,URL
88cd2c66-e0e7-4c87-907e-4bb14ac29ea9,ESPN,TV & Movies,10,75224,Verizon Plus Play,Bad,No Perks,https://www.espnplus.com/us/plans
9258b363-24bd-43be-8461-66b367ed77ce,Hulu,TV & Movies,5,75210,Verizon Plus Play,Bad,No Perks,https://www.hulu.com/tmobile
1cabda66-3c3c-4883-9b4c-94231666a4d4,Starz,TV & Movies,6,75247,Verizon Plus Play,Bad,No Perks,https://www.starzplay.com/signup/trial
c315adf4-e040-4dbc-99b5-4df483a95c0a,CNN,TV & Movies,12,75203,Verizon Plus Play,Good,Bundle 2: News & Sports Power Pack\nCNN: Standard Plan\nESPN+: Premium Plan\nFox Sports: Standard Plan\nPrice: $27.99/month\nFeatures:\nLive coverage of sports events.\n24/7 access to breaking news.,https://www.cnn.com/us
d805ef3c-946d-4d9a-9365-7b36c5614644,MTV,TV & Movies,5,75203,Verizon Plus Play,Bad,No Perks,https://www.mtv.com/signup/trial
81e41ccf-29b3-48eb-a30e-23e14fe7720b,TNT,TV & Movies,20,75217,Verizon Plus Play,Good,15% off on Netflix next month,https://www.tntdrama.com/promotions
81e41ccf-29b3-48eb-a30e-23e14fe7720b,ESPN,TV & Movies,20,75217,Verizon Plus Play,Good,15% off on Netflix next month,https://www.espnplus.com/pricing
81e41ccf-29b3-48eb-a30e-23e14fe7720b,NBC Sports,TV & Movies,20,75217,Verizon Plus Play,Good,15% off on Netflix next month,https://www.nbcsports.com/us/plans
81e41ccf-29b3-48eb-a30e-23e14fe7720b,TNT,TV & Movies,20,75217,Verizon Plus Play,Good,15% off on Netflix next month,https://www.tntdrama.com/pricing/premium
81e41ccf-29b3-48eb-a30e-23e14fe7720b,HBO,TV & Movies,20,75217,Verizon Plus Play,Good,15% off on Netflix next month,https://www.hbo.com/promotions
81e41ccf-29b3-48eb-a30e-23e14fe7720b,Bravo,TV & Movies,20,75217,Verizon Plus Play,Good,15% off on Netflix next month,https://www.bravotv.com/atandt
81e41ccf-29b3-48eb-a30e-23e14fe7720b,Netflix,TV & Movies,20,75217,Verizon Plus Play,Good,15% off on Netflix next month,https://www.netflix.com/promotions
81e41ccf-29b3-48eb-a30e-23e14fe7720b,MTV,TV & Movies,20,75217,Verizon Plus Play,Good,15% off on Netflix next month,https://www.mtv.com/signup/standard
81e41ccf-29b3-48eb-a30e-23e14fe7720b,NBC Sports,TV & Movies,20,75217,Verizon Plus Play,Good,15% off on Netflix next month,https://www.nbcsports.com/pricing
81e41ccf-29b3-48eb-a30e-23e14fe7720b,HBO,TV & Movies,20,75217,Verizon Plus Play,Good,15% off on Netflix next month,https://www.hbo.com/atandt
81e41ccf-29b3-48eb-a30e-23e14fe7720b,Food Network,TV & Movies,20,75217,Verizon Plus Play,Good,15% off on Netflix next month,https://www.foodnetwork.com/uk
81e41ccf-29b3-48eb-a30e-23e14fe7720b,Showtime,TV & Movies,20,75217,Verizon Plus Play,Good,15% off on Netflix next month,https://www.showtime.com/pricing
81e41ccf-29b3-48eb-a30e-23e14fe7720b,Showtime,TV & Movies,20,75217,Verizon Plus Play,Good,15% off on Netflix next month,https://www.showtimeanytime.com/tmobile
81e41ccf-29b3-48eb-a30e-23e14fe7720b,TNT,TV & Movies,20,75217,Verizon Plus Play,Good,15% off on Netflix next month,https://www.tntdrama.com/signup/planform
81e41ccf-29b3-48eb-a30e-23e14fe7720b,Showtime,TV & Movies,20,75217,Verizon Plus Play,Good,15% off on Netflix next month,https://www.showtime.com
81e41ccf-29b3-48eb-a30e-23e14fe7720b,Netflix,TV & Movies,20,75217,Verizon Plus Play,Good,15% off on Netflix next month,https://www.netflix.com/us/plans
81e41ccf-29b3-48eb-a30e-23e14fe7720b,Cinemax,TV & Movies,20,75217,Verizon Plus Play,Good,15% off on Netflix next month,https://www.cinemax.com/signup/trial
81e41ccf-29b3-48eb-a30e-23e14fe7720b,ESPN,TV & Movies,20,75217,Verizon Plus Play,Good,15% off on Netflix next month,https://www.espn.com/signup/trial
81e41ccf-29b3-48eb-a30e-23e14fe7720b,TNT,TV & Movies,20,75217,Verizon Plus Play,Good,15% off on Netflix next month,https://www.tntdrama.com/signup/premium
81e41ccf-29b3-48eb-a30e-23e14fe7720b,NBC Sports,TV & Movies,20,75217,Verizon Plus Play,Good,15% off on Netflix next month,https://www.nbcsports.com/atandt
81e41ccf-29b3-48eb-a30e-23e14fe7720b,Cartoon Network,TV & Movies,20,75217,Verizon Plus Play,Good,15% off on Netflix next month,https://www.cartoonnetwork.com/gift-cards
81e41ccf-29b3-48eb-a30e-23e14fe7720b,Netflix,TV & Movies,20,75217,Verizon Plus Play,Good,15% off on Netflix next month,https://www.netflix.com/pricing
81e41ccf-29b3-48eb-a30e-23e14fe7720b,ESPN,TV & Movies,20,75217,Verizon Plus Play,Good,15% off on Netflix next month,https://www.espnplus.com/in
81e41ccf-29b3-48eb-a30e-23e14fe7720b,FX,TV & Movies,20,75217,Verizon Plus Play,Good,15% off on Netflix next month,https://www.fxnetworks.com/free-trial
81e41ccf-29b3-48eb-a30e-23e14fe7720b,Food Network,TV & Movies,20,75217,Verizon Plus Play,Good,15% off on Netflix next month,https://www.foodnetwork.com/us
8b176521-6dce-44bc-826e-00289c5fac19,HGTV,TV & Movies,6,75249,Verizon Plus Play,Bad,No Perks,https://www.hgtv.com/redeem
3adfb9b8-0d49-4206-bed5-d68f6f4e1fa0,ESPN,Sports,28,75217,Verizon Plus Play,Good,Free month of STARZ,https://www.espn.com/uk
311dfffb-2ae9-46f1-82e1-620566d0feff,Hulu,TV & Movies,13,75251,Verizon Plus Play,Good,Standard Perks,https://www.hulu.com/pricing
7c357e5a-4ff8-4306-b540-27fcc73c6e8b,NBC Sports,Lifestyle,20,75202,Verizon Plus Play,Good,Standard Perks,https://www.nbcsports.com/au
fbc73167-68fa-441b-855a-9e9cdc0a989b,HBO,TV & Movies,10,75251,Verizon Plus Play,Bad,No Perks,https://www.hbomax.com/tmobile
5025a683-0828-42c9-8b90-c7929144bb7b,ESPN,TV & Movies,20,75235,Verizon Plus Play,Good,15% off on Netflix next month,https://www.espnplus.com/ca
5025a683-0828-42c9-8b90-c7929144bb7b,Starz,TV & Movies,20,75235,Verizon Plus Play,Good,15% off on Netflix next month,https://www.starz.com/tmobile
5025a683-0828-42c9-8b90-c7929144bb7b,Starz,TV & Movies,20,75235,Verizon Plus Play,Good,15% off on Netflix next month,https://www.starzplay.com/pricing
5025a683-0828-42c9-8b90-c7929144bb7b,ESPN,TV & Movies,20,75235,Verizon Plus Play,Good,15% off on Netflix next month,https://www.espnplus.com/pricing/premium
5025a683-0828-42c9-8b90-c7929144bb7b,National Geographic,TV & Movies,20,75235,Verizon Plus Play,Good,15% off on Netflix next month,https://www.nationalgeographic.com/us/plans
5025a683-0828-42c9-8b90-c7929144bb7b,Showtime,TV & Movies,20,75235,Verizon Plus Play,Good,15% off on Netflix next month,https://www.showtimeanytime.com/signup/basic
5025a683-0828-42c9-8b90-c7929144bb7b,Cartoon Network,TV & Movies,20,75235,Verizon Plus Play,Good,15% off on Netflix next month,https://www.cartoonnetwork.com/signup/premium
5025a683-0828-42c9-8b90-c7929144bb7b,MTV,TV & Movies,20,75235,Verizon Plus Play,Good,15% off on Netflix next month,https://www.mtv.com/free-trial
5025a683-0828-42c9-8b90-c7929144bb7b,HBO,TV & Movies,20,75235,Verizon Plus Play,Good,15% off on Netflix next month,https://www.hbomax.com/promotions
5025a683-0828-42c9-8b90-c7929144bb7b,NBC Sports,TV & Movies,20,75235,Verizon Plus Play,Good,15% off on Netflix next month,https://www.nbcsports.com/signup/standard
5025a683-0828-42c9-8b90-c7929144bb7b,Cinemax,TV & Movies,20,75235,Verizon Plus Play,Good,15% off on Netflix next month,https://www.cinemax.com/free-trial
5025a683-0828-42c9-8b90-c7929144bb7b,Cinemax,TV & Movies,20,75235,Verizon Plus Play,Good,15% off on Netflix next month,https://www.cinemax.com/us
5025a683-0828-42c9-8b90-c7929144bb7b,FX,TV & Movies,20,75235,Verizon Plus Play,Good,15% off on Netflix next month,https://www.fxnetworks.com/atandt
5025a683-0828-42c9-8b90-c7929144bb7b,TNT,TV & Movies,20,75235,Verizon Plus Play,Good,15% off on Netflix next month,https://www.tntdrama.com/pricing/basic
5025a683-0828-42c9-8b90-c7929144bb7b,Comedy Central,TV & Movies,20,75235,Verizon Plus Play,Good,15% off on Netflix next month,https://www.comedycentral.com/signup/planform
5025a683-0828-42c9-8b90-c7929144bb7b,MTV,TV & Movies,20,75235,Verizon Plus Play,Good,15% off on Netflix next month,https://www.mtv.com/signup/standard
5025a683-0828-42c9-8b90-c7929144bb7b,HGTV,TV & Movies,20,75235,Verizon Plus Play,Good,15% off on Netflix next month,https://www.hgtv.com/pricing
5025a683-0828-42c9-8b90-c7929144bb7b,TNT,TV & Movies,20,75235,Verizon Plus Play,Good,15% off on Netflix next month,https://www.tntdrama.com/pricing
5025a683-0828-42c9-8b90-c7929144bb7b,Showtime,TV & Movies,20,75235,Verizon Plus Play,Good,15% off on Netflix next month,https://www.showtimeanytime.com/free-trial
5025a683-0828-42c9-8b90-c7929144bb7b,CNN,TV & Movies,20,75235,Verizon Plus Play,Good,15% off on Netflix next month,https://www.cnn.com/us/plans
5025a683-0828-42c9-8b90-c7929144bb7b,Food Network,TV & Movies,20,75235,Verizon Plus Play,Good,15% off on Netflix next month,https://www.foodnetwork.com/signup/premium
5025a683-0828-42c9-8b90-c7929144bb7b,ESPN,TV & Movies,20,75235,Verizon Plus Play,Good,15% off on Netflix next month,https://www.espn.com/pricing/basic
5025a683-0828-42c9-8b90-c7929144bb7b,Netflix,TV & Movies,20,75235,Verizon Plus Play,Good,15% off on Netflix next month,https://www.netflix.com/in
5025a683-0828-42c9-8b90-c7929144bb7b,Hulu,TV & Movies,20,75235,Verizon Plus Play,Good,15% off on Netflix next month,https://www.hulu.com/uk
5025a683-0828-42c9-8b90-c7929144bb7b,CNN,TV & Movies,20,75235,Verizon Plus Play,Good,15% off on Netflix next month,https://www.cnn.com/in
fd84dedd-1ab6-44a1-b3a7-d0d94c1dd513,Showtime,TV & Movies,9,75237,Verizon Plus Play,Bad,No Perks,https://www.showtime.com/gift-cards
20ffaf9d-f61f-44ec-ac48-c582b880b2d0,AMC,TV & Movies,26,75227,Verizon Plus Play,Good,15% off on Netflix next month,https://www.amc.com/signup/basic
20ffaf9d-f61f-44ec-ac48-c582b880b2d0,Cinemax,TV & Movies,26,75227,Verizon Plus Play,Good,15% off on Netflix next month,https://www.cinemax.com/signup/planform
20ffaf9d-f61f-44ec-ac48-c582b880b2d0,HBO,TV & Movies,26,75227,Verizon Plus Play,Good,15% off on Netflix next month,https://www.hbo.com/signup/standard
20ffaf9d-f61f-44ec-ac48-c582b880b2d0,TNT,TV & Movies,26,75227,Verizon Plus Play,Good,15% off on Netflix next month,https://www.tntdrama.com/signup/planform
20ffaf9d-f61f-44ec-ac48-c582b880b2d0,HBO,TV & Movies,26,75227,Verizon Plus Play,Good,15% off on Netflix next month,https://www.hbomax.com/atandt
20ffaf9d-f61f-44ec-ac48-c582b880b2d0,National Geographic,TV & Movies,26,75227,Verizon Plus Play,Good,15% off on Netflix next month,https://www.nationalgeographic.com/signup/premium
20ffaf9d-f61f-44ec-ac48-c582b880b2d0,AMC,TV & Movies,26,75227,Verizon Plus Play,Good,15% off on Netflix next month,https://www.amc.com/tmobile
20ffaf9d-f61f-44ec-ac48-c582b880b2d0,Comedy Central,TV & Movies,26,75227,Verizon Plus Play,Good,15% off on Netflix next month,https://www.comedycentral.com/tmobile
20ffaf9d-f61f-44ec-ac48-c582b880b2d0,Cinemax,TV & Movies,26,75227,Verizon Plus Play,Good,15% off on Netflix next month,https://www.cinemax.com/pricing/basic
20ffaf9d-f61f-44ec-ac48-c582b880b2d0,HGTV,TV & Movies,26,75227,Verizon Plus Play,Good,15% off on Netflix next month,https://www.hgtv.com/promotions
20ffaf9d-f61f-44ec-ac48-c582b880b2d0,Showtime,TV & Movies,26,75227,Verizon Plus Play,Good,15% off on Netflix next month,https://www.showtime.com/signup/trial
20ffaf9d-f61f-44ec-ac48-c582b880b2d0,Netflix,TV & Movies,26,75227,Verizon Plus Play,Good,15% off on Netflix next month,https://www.netflix.com/free-trial
20ffaf9d-f61f-44ec-ac48-c582b880b2d0,Bravo,TV & Movies,26,75227,Verizon Plus Play,Good,15% off on Netflix next month,https://www.bravotv.com/verizon
20ffaf9d-f61f-44ec-ac48-c582b880b2d0,ESPN,TV & Movies,26,75227,Verizon Plus Play,Good,15% off on Netflix next month,https://www.espn.com/pricing/standard
20ffaf9d-f61f-44ec-ac48-c582b880b2d0,TNT,TV & Movies,26,75227,Verizon Plus Play,Good,15% off on Netflix next month,https://www.tntdrama.com/pricing
20ffaf9d-f61f-44ec-ac48-c582b880b2d0,ESPN,TV & Movies,26,75227,Verizon Plus Play,Good,15% off on Netflix next month,https://www.espnplus.com
20ffaf9d-f61f-44ec-ac48-c582b880b2d0,Cinemax,TV & Movies,26,75227,Verizon Plus Play,Good,15% off on Netflix next month,https://www.cinemax.com/us/plans
20ffaf9d-f61f-44ec-ac48-c582b880b2d0,Starz,TV & Movies,26,75227,Verizon Plus Play,Good,15% off on Netflix next month,https://www.starzplay.com/us/plans
20ffaf9d-f61f-44ec-ac48-c582b880b2d0,Starz,TV & Movies,26,75227,Verizon Plus Play,Good,15% off on Netflix next month,https://www.starz.com/promotions
20ffaf9d-f61f-44ec-ac48-c582b880b2d0,Netflix,TV & Movies,26,75227,Verizon Plus Play,Good,15% off on Netflix next month,https://www.netflix.com/signup/standard
20ffaf9d-f61f-44ec-ac48-c582b880b2d0,TNT,TV & Movies,26,75227,Verizon Plus Play,Good,15% off on Netflix next month,https://www.tntdrama.com/pricing/standard
20ffaf9d-f61f-44ec-ac48-c582b880b2d0,NBC Sports,TV & Movies,26,75227,Verizon Plus Play,Good,15% off on Netflix next month,https://www.nbcsports.com
20ffaf9d-f61f-44ec-ac48-c582b880b2d0,Starz,TV & Movies,26,75227,Verizon Plus Play,Good,15% off on Netflix next month,https://www.starzplay.com/au
20ffaf9d-f61f-44ec-ac48-c582b880b2d0,ESPN,TV & Movies,26,75227,Verizon Plus Play,Good,15% off on Netflix next month,https://www.espn.com/redeem
20ffaf9d-f61f-44ec-ac48-c582b880b2d0,HBO,TV & Movies,26,75227,Verizon Plus Play,Good,15% off on Netflix next month,https://www.hbomax.com/signup/premium
5341622d-3df5-4aa2-b68c-5179aa5bb534,ESPN,TV & Movies,18,75243,Verizon Plus Play,Good,15% off on Netflix next month,https://www.espnplus.com/signup/trial
5341622d-3df5-4aa2-b68c-5179aa5bb534,National Geographic,TV & Movies,18,75243,Verizon Plus Play,Good,15% off on Netflix next month,https://www.nationalgeographic.com/pricing/standard
5341622d-3df5-4aa2-b68c-5179aa5bb534,Bravo,TV & Movies,18,75243,Verizon Plus Play,Good,15% off on Netflix next month,https://www.bravotv.com/redeem
5341622d-3df5-4aa2-b68c-5179aa5bb534,NBC Sports,TV & Movies,18,75243,Verizon Plus Play,Good,15% off on Netflix next month,https://www.nbcsports.com/atandt
5341622d-3df5-4aa2-b68c-5179aa5bb534,National Geographic,TV & Movies,18,75243,Verizon Plus Play,Good,15% off on Netflix next month,https://www.nationalgeographic.com/free-trial
5341622d-3df5-4aa2-b68c-5179aa5bb534,Comedy Central,TV & Movies,18,75243,Verizon Plus Play,Good,15% off on Netflix next month,https://www.comedycentral.com/in
5341622d-3df5-4aa2-b68c-5179aa5bb534,Showtime,TV & Movies,18,75243,Verizon Plus Play,Good,15% off on Netflix next month,https://www.showtime.com/pricing/premium
5341622d-3df5-4aa2-b68c-5179aa5bb534,Cinemax,TV & Movies,18,75243,Verizon Plus Play,Good,15% off on Netflix next month,https://www.cinemax.com/tmobile
5341622d-3df5-4aa2-b68c-5179aa5bb534,HBO,TV & Movies,18,75243,Verizon Plus Play,Good,15% off on Netflix next month,https://www.hbomax.com/pricing/premium
5341622d-3df5-4aa2-b68c-5179aa5bb534,AMC,TV & Movies,18,75243,Verizon Plus Play,Good,15% off on Netflix next month,https://www.amc.com/pricing
5341622d-3df5-4aa2-b68c-5179aa5bb534,Fox Sports,TV & Movies,18,75243,Verizon Plus Play,Good,15% off on Netflix next month,https://www.foxsports.com/us/plans
5341622d-3df5-4aa2-b68c-5179aa5bb534,HGTV,TV & Movies,18,75243,Verizon Plus Play,Good,15% off on Netflix next month,https://www.hgtv.com/us/plans
5341622d-3df5-4aa2-b68c-5179aa5bb534,Cartoon Network,TV & Movies,18,75243,Verizon Plus Play,Good,15% off on Netflix next month,https://www.cartoonnetwork.com/in
5341622d-3df5-4aa2-b68c-5179aa5bb534,ESPN,TV & Movies,18,75243,Verizon Plus Play,Good,15% off on Netflix next month,https://www.espn.com/tmobile
5341622d-3df5-4aa2-b68c-5179aa5bb534,FX,TV & Movies,18,75243,Verizon Plus Play,Good,15% off on Netflix next month,https://www.fxnetworks.com/signup/planform
5341622d-3df5-4aa2-b68c-5179aa5bb534,Starz,TV & Movies,18,75243,Verizon Plus Play,Good,15% off on Netflix next month,https://www.starzplay.com/signup/basic
5341622d-3df5-4aa2-b68c-5179aa5bb534,Showtime,TV & Movies,18,75243,Verizon Plus Play,Good,15% off on Netflix next month,https://www.showtimeanytime.com/pricing
5341622d-3df5-4aa2-b68c-5179aa5bb534,CNN,TV & Movies,18,75243,Verizon Plus Play,Good,15% off on Netflix next month,https://www.cnn.com/signup/trial
5341622d-3df5-4aa2-b68c-5179aa5bb534,Netflix,TV & Movies,18,75243,Verizon Plus Play,Good,15% off on Netflix next month,https://www.netflix.com/free-trial
5341622d-3df5-4aa2-b68c-5179aa5bb534,Food Network,TV & Movies,18,75243,Verizon Plus Play,Good,15% off on Netflix next month,https://www.foodnetwork.com/redeem
5341622d-3df5-4aa2-b68c-5179aa5bb534,ESPN,TV & Movies,18,75243,Verizon Plus Play,Good,15% off on Netflix next month,https://www.espn.com/pricing/basic
5341622d-3df5-4aa2-b68c-5179aa5bb534,ESPN,TV & Movies,18,75243,Verizon Plus Play,Good,15% off on Netflix next month,https://www.espn.com/verizon
5341622d-3df5-4aa2-b68c-5179aa5bb534,Bravo,TV & Movies,18,75243,Verizon Plus Play,Good,15% off on Netflix next month,https://www.bravotv.com/us
5341622d-3df5-4aa2-b68c-5179aa5bb534,Bravo,TV & Movies,18,75243,Verizon Plus Play,Good,15% off on Netflix next month,https://www.bravotv.com/gift-cards
5341622d-3df5-4aa2-b68c-5179aa5bb534,NBC Sports,TV & Movies,18,75243,Verizon Plus Play,Good,15% off on Netflix next month,https://www.nbcsports.com/tmobile
c205b4e3-99d9-4429-9ba8-11f224277ba4,CNN,TV & Movies,27,75241,Verizon Plus Play,Good,Bundle 2: News & Sports Power Pack\nCNN: Standard Plan\nESPN+: Premium Plan\nFox Sports: Standard Plan\nPrice: $27.99/month\nFeatures:\nLive coverage of sports events.\n24/7 access to breaking news.,https://www.cnn.com/redeem
39dd7e5b-0543-4ffa-8e1b-bc73e3e2bc80,Netflix,TV & Movies,10,75206,Verizon Plus Play,Bad,No Perks,https://www.netflix.com/in
fc335320-9904-4d6e-85aa-a12de1416bcd,Cinemax,TV & Movies,24,75247,Verizon Plus Play,Good,Standard Perks,https://www.cinemax.com/ca
eb3abc54-02c7-4e1d-a55d-c5530331c6ef,Food Network,TV & Movies,2,75236,Verizon Plus Play,Bad,No Perks,https://www.foodnetwork.com/pricing/standard
ea6c91d7-31f3-44bf-9d35-3a78ec3d273e,MTV,Music & Audio,2,75240,Verizon Plus Play,Bad,No Perks,https://www.mtv.com/atandt
756d73e8-13fa-4204-98b3-a000a4717333,Bravo,TV & Movies,3,75248,Verizon Plus Play,Bad,No Perks,https://www.bravotv.com/pricing/basic
83fde1fe-901e-4548-9362-cefccc9a393e,ESPN,TV & Movies,1,75202,Verizon Plus Play,Bad,No Perks,https://www.espn.com/tmobile
267b60ad-b701-467b-b8af-2bc56245cda7,Hulu,TV & Movies,26,75254,Verizon Plus Play,Good,Standard Perks,https://www.hulu.com/ca
a67dd576-8cd4-46bd-8230-cf23582824ff,FX,TV & Movies,17,75217,Verizon Plus Play,Good,Standard Perks,https://www.fxnetworks.com/atandt
d684738c-517e-4338-ba5a-1e0822b791f6,Starz,Sports,15,75248,Verizon Plus Play,Good,Free month of STARZ,https://www.starz.com/pricing
b23d824e-7841-4224-8bdc-a724260b1b26,ESPN,TV & Movies,26,75207,Verizon Plus Play,Good,Bundle 2: News & Sports Power Pack\nCNN: Standard Plan\nESPN+: Premium Plan\nFox Sports: Standard Plan\nPrice: $27.99/month\nFeatures:\nLive coverage of sports events.\n24/7 access to breaking news.,https://www.espnplus.com/us/plans
f78b4be7-a236-460f-8f76-b390f6cf9bc7,ESPN,TV & Movies,16,75247,Verizon Plus Play,Good,15% off on Netflix next month,https://www.espn.com/redeem
f78b4be7-a236-460f-8f76-b390f6cf9bc7,MTV,TV & Movies,16,75247,Verizon Plus Play,Good,15% off on Netflix next month,https://www.mtv.com/signup/basic
f78b4be7-a236-460f-8f76-b390f6cf9bc7,Showtime,TV & Movies,16,75247,Verizon Plus Play,Good,15% off on Netflix next month,https://www.showtime.com/gift-cards
f78b4be7-a236-460f-8f76-b390f6cf9bc7,AMC,TV & Movies,16,75247,Verizon Plus Play,Good,15% off on Netflix next month,https://www.amc.com/signup/planform
f78b4be7-a236-460f-8f76-b390f6cf9bc7,HBO,TV & Movies,16,75247,Verizon Plus Play,Good,15% off on Netflix next month,https://www.hbomax.com/signup/standard
f78b4be7-a236-460f-8f76-b390f6cf9bc7,Starz,TV & Movies,16,75247,Verizon Plus Play,Good,15% off on Netflix next month,https://www.starzplay.com/pricing/standard
f78b4be7-a236-460f-8f76-b390f6cf9bc7,Starz,TV & Movies,16,75247,Verizon Plus Play,Good,15% off on Netflix next month,https://www.starz.com/uk
f78b4be7-a236-460f-8f76-b390f6cf9bc7,Starz,TV & Movies,16,75247,Verizon Plus Play,Good,15% off on Netflix next month,https://www.starzplay.com/signup/basic
f78b4be7-a236-460f-8f76-b390f6cf9bc7,Comedy Central,TV & Movies,16,75247,Verizon Plus Play,Good,15% off on Netflix next month,https://www.comedycentral.com/signup/planform
f78b4be7-a236-460f-8f76-b390f6cf9bc7,HGTV,TV & Movies,16,75247,Verizon Plus Play,Good,15% off on Netflix next month,https://www.hgtv.com/ca
f78b4be7-a236-460f-8f76-b390f6cf9bc7,Hulu,TV & Movies,16,75247,Verizon Plus Play,Good,15% off on Netflix next month,https://www.hulu.com/verizon
