Subscriber_ID,Channel,Category,Days_Watched,ZIP_Code,Verizon_Service,Customer_Type,Perks
45d4361b-7323-4997-8f20-ffa8d20fd0af,FlixLatino,TV & Movies,7,75217,Verizon Plus Play,Bad,No Perks
0635bcfa-e165-4b2d-943e-804f3daefa48,Netflix,TV & Movies,13,75219,Verizon Plus Play,Good,15% off on Netflix next month
139a4655-6cac-44a5-9d2d-f287f51bb63b,FlixLatino,TV & Movies,6,75223,Verizon Plus Play,Bad,No Perks
9be89ff8-e898-43c7-83c9-7a587d813503,FlixLatino,TV & Movies,23,75210,Verizon Plus Play,Good,Standard Perks
ee73b12a-6cca-43ce-9918-d5bcb540e63d,Paramount+,TV & Movies,13,75228,Verizon Plus Play,Good,Standard Perks
a0ec3439-f739-494b-9156-6041ee1c414e,STARZ,TV & Movies,22,75205,Verizon Plus Play,Good,Standard Perks
1db17b9e-d158-4105-b8fb-c47ddbdd8a84,ViX Premium,Lifestyle,9,75220,Verizon Plus Play,Bad,No Perks
3d991cca-44aa-4387-b940-c7b43612bfc8,Peacock,TV & Movies,1,75219,Verizon Plus Play,Bad,No Perks
e83f0b12-f051-497d-86b7-818b69e8de4f,Paramount+,TV & Movies,23,75211,Verizon Plus Play,Good,Standard Perks
0d8e2619-99df-48a2-9251-b98c012124c7,HISTORY Vault,TV & Movies,8,75236,Verizon Plus Play,Bad,No Perks
dd562731-0d83-4ae8-9e1d-895af97f7c60,FlixLatino,TV & Movies,24,75204,Verizon Plus Play,Good,Standard Perks
2e7f0ff5-1d96-406b-b782-d61793084ddc,FlixLatino,TV & Movies,12,75228,Verizon Plus Play,Good,Standard Perks
179640f1-1a69-42a1-ace0-0bc74392fe2c,BET+,Music & Audio,8,75203,Verizon Plus Play,Bad,No Perks
91b64dad-97e4-4015-84c0-dbcf644fa213,Netflix,TV & Movies,2,75210,Verizon Plus Play,Bad,No Perks
741e6147-5aae-4f69-9c7f-d22428addfc0,NFL Sunday Ticket,Sports,22,75231,Verizon Plus Play,Good,Free month of STARZ
25764c52-ed6f-45d1-b0f1-5c3239a99ff6,Peacock,TV & Movies,23,75253,Verizon Plus Play,Good,Standard Perks
a6e63a4c-4cbb-41c2-b565-dee3baf481d5,NFL Sunday Ticket,Sports,21,75216,Verizon Plus Play,Good,Free month of STARZ
283be0d9-6835-42ed-b5a1-35780bedeee0,BET+,Music & Audio,13,75203,Verizon Plus Play,Good,Standard Perks
fa83637c-e248-44ff-af0b-386424a502d0,Netflix,TV & Movies,20,75220,Verizon Plus Play,Good,15% off on Netflix next month
9115e404-22ce-45a6-b2a3-1efb295231b3,Netflix,TV & Movies,21,75207,Verizon Plus Play,Good,15% off on Netflix next month
f76c649b-53ac-4a3f-86ca-fd82696997cf,BET+,Music & Audio,10,75241,Verizon Plus Play,Bad,No Perks
a1e6b004-2164-4808-8e11-b7c07c7895e3,HISTORY Vault,TV & Movies,15,75224,Verizon Plus Play,Good,Standard Perks
014cc452-799c-435e-86fe-2fd70391b865,STARZ,TV & Movies,3,75209,Verizon Plus Play,Bad,No Perks
3d033eca-675b-4536-875e-c07772dd888d,HISTORY Vault,TV & Movies,9,75001,Verizon Plus Play,Bad,No Perks
d74b446d-61a7-4699-86fc-4b5d08506858,FlixLatino,TV & Movies,17,75214,Verizon Plus Play,Good,Standard Perks
236d1cce-d915-48fc-afbe-394f18b140b9,HISTORY Vault,TV & Movies,29,75243,Verizon Plus Play,Good,Standard Perks
b4894736-accd-4ad4-8001-475afbdae02e,ViX Premium,Lifestyle,23,75203,Verizon Plus Play,Good,Standard Perks
91613993-db6c-4bf0-929b-d18dafcb287b,FlixLatino,TV & Movies,4,75201,Verizon Plus Play,Bad,No Perks
e0e7ea41-9c71-4323-93d9-18c35e264dee,AMC+,TV & Movies,8,75218,Verizon Plus Play,Bad,No Perks
7bc586a9-346b-4975-a264-ef000d34612f,HISTORY Vault,TV & Movies,9,75204,Verizon Plus Play,Bad,No Perks
6b20db4b-ff1c-4f0a-9d5e-35daa2513677,Peacock,TV & Movies,12,75231,Verizon Plus Play,Good,Standard Perks
a351b256-ef5d-4d65-a4a3-500378a6b154,Paramount+,TV & Movies,23,75230,Verizon Plus Play,Good,Standard Perks
90ac2abb-ada5-4c20-8d42-68ad096fcbad,STARZ,TV & Movies,21,75243,Verizon Plus Play,Good,Standard Perks
edc8aca9-c7d0-4f82-ae23-8682b38fabf3,Paramount+,TV & Movies,6,75218,Verizon Plus Play,Bad,No Perks
351993d1-7ff7-48d9-a3c8-2dd91d410d26,FlixLatino,TV & Movies,26,75252,Verizon Plus Play,Good,Standard Perks
ff277164-5022-49dc-a02b-a19137bcff09,STARZ,TV & Movies,22,75231,Verizon Plus Play,Good,Standard Perks
be40a8d2-01fe-4d5c-b171-563eee29743a,Paramount+,TV & Movies,0,75252,Verizon Plus Play,Bad,No Perks
847ceded-ee30-4e05-8dfe-3dd3eeee58f9,STARZ,TV & Movies,29,75224,Verizon Plus Play,Good,Standard Perks
a2fcc57f-7422-4b70-97af-ea076e46206e,HISTORY Vault,TV & Movies,8,75251,Verizon Plus Play,Bad,No Perks
2671fef1-99cd-4b88-9787-acdf04b81568,BET+,Music & Audio,3,75218,Verizon Plus Play,Bad,No Perks
a0ceaf03-7605-45f7-9c63-f6b1283a9e04,AMC+,TV & Movies,29,75229,Verizon Plus Play,Good,Standard Perks
3e1286d0-15b6-484c-8630-ace549bf12b0,HISTORY Vault,TV & Movies,23,75201,Verizon Plus Play,Good,Standard Perks
7a8ac4fb-4720-4322-ad29-f5f7d252f3f2,ViX Premium,Lifestyle,30,75204,Verizon Plus Play,Good,Standard Perks
b7cbf9ef-b8cb-4b15-96c2-85be332ab1f0,Peacock,TV & Movies,20,75243,Verizon Plus Play,Good,Standard Perks
50704acb-b921-4548-a960-3d658df69eb5,NFL Sunday Ticket,Sports,4,75001,Verizon Plus Play,Bad,No Perks
9e442b57-c182-43bc-8d77-a97873ede76d,STARZ,TV & Movies,7,75211,Verizon Plus Play,Bad,No Perks
0eb5fd48-b70a-4786-8109-7fda11a36db9,STARZ,TV & Movies,8,75233,Verizon Plus Play,Bad,No Perks
55c84039-981c-4268-98c9-102bc9ef023c,Peacock,TV & Movies,21,75235,Verizon Plus Play,Good,Standard Perks
e3cf33e9-f075-4d3e-a822-dd7eabeb35dd,BET+,Music & Audio,9,75247,Verizon Plus Play,Bad,No Perks
d492a120-d6b7-4b8d-8a53-41977f12d314,BET+,Music & Audio,8,75214,Verizon Plus Play,Bad,No Perks
57695b71-bba4-4092-ac38-b3d296d03ce9,ViX Premium,Lifestyle,19,75230,Verizon Plus Play,Good,Standard Perks
f9be3941-5d4c-44e5-91b3-bc503eef290f,ViX Premium,Lifestyle,30,75231,Verizon Plus Play,Good,Standard Perks
483a66f6-5388-4fff-9494-ddb497ff1b2a,NFL Sunday Ticket,Sports,8,75226,Verizon Plus Play,Bad,No Perks
d465cca2-8fcb-4331-a78a-4dde077a2e00,HISTORY Vault,TV & Movies,9,75233,Verizon Plus Play,Bad,No Perks
8c45f883-a8e7-4332-baf4-f71ec3eca15d,BET+,Music & Audio,26,75235,Verizon Plus Play,Good,Standard Perks
9473425d-f67c-40c5-a157-a83af0036782,Paramount+,TV & Movies,17,75246,Verizon Plus Play,Good,Standard Perks
85af3210-3427-4b39-a1b4-235ea9e22a79,HISTORY Vault,TV & Movies,1,75251,Verizon Plus Play,Bad,No Perks
1955e032-dbdd-4dd3-8fdb-b475489fcc25,ViX Premium,Lifestyle,27,75227,Verizon Plus Play,Good,Standard Perks
88e33d89-4b92-4932-85db-774ba6e32727,Netflix,TV & Movies,11,75233,Verizon Plus Play,Good,15% off on Netflix next month
f34487e4-7ef3-4195-9245-205b4fedc81a,BET+,Music & Audio,9,75001,Verizon Plus Play,Bad,No Perks
216593e3-9a4e-4e62-83d6-eb470f459fea,AMC+,TV & Movies,13,75238,Verizon Plus Play,Good,Standard Perks
d56e8a93-844b-4929-b5b0-d0543e041e2f,Netflix,TV & Movies,2,75224,Verizon Plus Play,Bad,No Perks
a165f0a6-fa39-46a3-8e85-68ec1df35db9,ViX Premium,Lifestyle,12,75202,Verizon Plus Play,Good,Standard Perks
ff09cc68-1b69-42fa-a319-1a097f044005,Paramount+,TV & Movies,8,75248,Verizon Plus Play,Bad,No Perks
b1b40198-c0c5-42e3-98aa-cee7dd420d46,Paramount+,TV & Movies,17,75252,Verizon Plus Play,Good,Standard Perks
7c18579c-7c25-45da-b675-0a2e2f14676c,Netflix,TV & Movies,1,75227,Verizon Plus Play,Bad,No Perks
7ab00999-8f02-4ecb-b180-83a0308560a3,HISTORY Vault,TV & Movies,11,75220,Verizon Plus Play,Good,Standard Perks
18127229-5fc2-4e88-902c-1e766a465989,BET+,Music & Audio,5,75217,Verizon Plus Play,Bad,No Perks
0dcff723-9488-4f66-9eb5-102cd3bc4c61,FlixLatino,TV & Movies,4,75237,Verizon Plus Play,Bad,No Perks
b1b8d90d-4719-416a-892b-daf54c0572bd,STARZ,TV & Movies,20,75230,Verizon Plus Play,Good,Standard Perks
adafec29-c8dd-4c8b-a85a-2ca4be05a698,BET+,Music & Audio,16,75225,Verizon Plus Play,Good,Standard Perks
e808f046-3bfe-4253-a289-46305bc9df19,NFL Sunday Ticket,Sports,6,75232,Verizon Plus Play,Bad,No Perks
e0853ab8-e00d-4835-b65f-121af3a8ac2e,FlixLatino,TV & Movies,17,75231,Verizon Plus Play,Good,Standard Perks
b10efab6-9d7a-4f88-ba79-db2ec37720eb,AMC+,TV & Movies,22,75210,Verizon Plus Play,Good,Standard Perks
9f3ca226-b5bb-4bdc-9ccc-5443cd316775,BET+,Music & Audio,8,75205,Verizon Plus Play,Bad,No Perks
178aa540-a5c2-476f-a7dd-c2b57cfcc695,Peacock,TV & Movies,15,75208,Verizon Plus Play,Good,Standard Perks
f600acf9-9f6c-462e-aee6-12669aa2d7e9,HISTORY Vault,TV & Movies,8,75241,Verizon Plus Play,Bad,No Perks
24fee980-c863-47b6-8333-00754cf48d46,Netflix,TV & Movies,14,75238,Verizon Plus Play,Good,15% off on Netflix next month
a07bf503-2d21-45c6-8e38-e164cee2ded1,Peacock,TV & Movies,29,75237,Verizon Plus Play,Good,Standard Perks
cbad6f35-e830-4d1b-8541-db3f11d4e12e,Netflix,TV & Movies,11,75205,Verizon Plus Play,Good,15% off on Netflix next month
5aa283f5-5cd2-4f13-ab7f-f749202699b8,STARZ,TV & Movies,28,75203,Verizon Plus Play,Good,Standard Perks
8dc733e2-b88e-49fd-8fe3-969982d2abe4,Paramount+,TV & Movies,12,75216,Verizon Plus Play,Good,Standard Perks
59de511c-64ba-46ad-8105-2124df0b8ac0,FlixLatino,TV & Movies,17,75241,Verizon Plus Play,Good,Standard Perks
da15dbbb-a56d-4f73-8a89-9d3f48c02f44,BET+,Music & Audio,6,75205,Verizon Plus Play,Bad,No Perks
ee208eab-cf1e-4a22-afbc-283f438a8161,AMC+,TV & Movies,12,75207,Verizon Plus Play,Good,Standard Perks
1ca43dd3-55dd-44a5-aa70-b5246007ab17,Peacock,TV & Movies,0,75209,Verizon Plus Play,Bad,No Perks
1e82f906-94f2-43ef-b52b-9593c70dfadb,STARZ,TV & Movies,0,75228,Verizon Plus Play,Bad,No Perks
45a6a3ad-ee1b-42e1-872c-be54cbffa89b,Netflix,TV & Movies,16,75241,Verizon Plus Play,Good,15% off on Netflix next month
612bb5bc-d006-414d-a18b-0eda1f0ac0a8,AMC+,TV & Movies,7,75206,Verizon Plus Play,Bad,No Perks
a70545af-c966-4ad7-afc7-59cea9cb9811,ViX Premium,Lifestyle,27,75287,Verizon Plus Play,Good,Standard Perks
c459d9a9-9fd6-4210-bafd-ba9e79998a15,Peacock,TV & Movies,5,75210,Verizon Plus Play,Bad,No Perks
e925cfa0-3e1a-494e-99c3-81c4834d14e1,Peacock,TV & Movies,2,75237,Verizon Plus Play,Bad,No Perks
8eaaed72-8889-4ef5-9aa5-84442c8afedb,Paramount+,TV & Movies,0,75224,Verizon Plus Play,Bad,No Perks
1b585143-8e8b-4358-8647-c2c54af0c0e3,BET+,Music & Audio,29,75253,Verizon Plus Play,Good,Standard Perks
867cfa8c-15fa-4c0d-9fd4-5a014e58b078,STARZ,TV & Movies,6,75207,Verizon Plus Play,Bad,No Perks
3bcdd12e-87f6-48dc-a5ce-09d52af502dd,Peacock,TV & Movies,17,75238,Verizon Plus Play,Good,Standard Perks
439c1bfb-3d83-4500-b20c-c08be5593f2d,ViX Premium,Lifestyle,8,75218,Verizon Plus Play,Bad,No Perks
8f96715a-e11d-4cc7-b62f-3fcadc595a1e,STARZ,TV & Movies,9,75253,Verizon Plus Play,Bad,No Perks
bda719b6-d468-409e-b0af-e793fda10408,NFL Sunday Ticket,Sports,1,75248,Verizon Plus Play,Bad,No Perks
ec16076e-6016-4c73-8ca1-ebc12f008add,Peacock,TV & Movies,9,75232,Verizon Plus Play,Bad,No Perks
9fd50ab0-d40b-42aa-9100-ff879a754436,BET+,Music & Audio,25,75233,Verizon Plus Play,Good,Standard Perks
faf6f1eb-62e0-4d8a-930b-64de6cc5f82a,HISTORY Vault,TV & Movies,20,75217,Verizon Plus Play,Good,Standard Perks
a308086d-4cc5-4860-b65d-2c994377abbe,AMC+,TV & Movies,15,75211,Verizon Plus Play,Good,Standard Perks
526f6576-3727-4b42-bf3f-b49415d8b771,Netflix,TV & Movies,6,75205,Verizon Plus Play,Bad,No Perks
0c35e863-2a4a-495e-95ca-ba694777e5b3,NFL Sunday Ticket,Sports,21,75202,Verizon Plus Play,Good,Free month of STARZ
6f8f3bc6-37ab-4db1-8c6c-14bff4133fc7,BET+,Music & Audio,1,75212,Verizon Plus Play,Bad,No Perks
4f95e880-4f50-4363-8d91-05cf4018d3d8,Paramount+,TV & Movies,9,75243,Verizon Plus Play,Bad,No Perks
c21a2d01-eb1e-4f5a-888e-b42714a48f98,BET+,Music & Audio,16,75229,Verizon Plus Play,Good,Standard Perks
e2037612-d208-46bc-b15a-919c28b63c33,HISTORY Vault,TV & Movies,19,75232,Verizon Plus Play,Good,Standard Perks
407b84c0-5857-428c-a40e-2a885b184cc7,Netflix,TV & Movies,0,75217,Verizon Plus Play,Bad,No Perks
c00b0416-23a6-4271-be78-90d6df02344e,HISTORY Vault,TV & Movies,19,75212,Verizon Plus Play,Good,Standard Perks
4486c81a-3dc8-4ced-9ee8-a8f8dfd612eb,Paramount+,TV & Movies,7,75232,Verizon Plus Play,Bad,No Perks
eddc3ea2-ee29-4b09-9a37-8edce7308a88,STARZ,TV & Movies,8,75238,Verizon Plus Play,Bad,No Perks
4e3458c6-a735-4f3c-ab6c-f834e36b1df9,FlixLatino,TV & Movies,11,75211,Verizon Plus Play,Good,Standard Perks
b606278d-f0ba-458e-9f05-6f151d01f862,Netflix,TV & Movies,26,75253,Verizon Plus Play,Good,15% off on Netflix next month
880bbc3c-bba0-4bef-8fc8-3ed27974065f,STARZ,TV & Movies,0,75253,Verizon Plus Play,Bad,No Perks
d440db9c-14e6-44d4-ba3b-378325034f5c,Paramount+,TV & Movies,29,75215,Verizon Plus Play,Good,Standard Perks
a2d086e2-b687-4f7c-bc2f-64d5d31563ec,NFL Sunday Ticket,Sports,22,75241,Verizon Plus Play,Good,Free month of STARZ
0857ace6-4465-4e24-b535-5eae8e1d0acb,HISTORY Vault,TV & Movies,29,75253,Verizon Plus Play,Good,Standard Perks
539e85e8-b5f3-45a5-b174-9bd96e0f5491,AMC+,TV & Movies,8,75220,Verizon Plus Play,Bad,No Perks
75f5acf3-292b-472e-8411-0b2b2d620f49,STARZ,TV & Movies,0,75225,Verizon Plus Play,Bad,No Perks
63451cad-6daa-4645-839c-9bbbb7e89cec,HISTORY Vault,TV & Movies,0,75227,Verizon Plus Play,Bad,No Perks
43881ff9-8aac-4c68-ac7f-afa9c62b3f16,ViX Premium,Lifestyle,3,75217,Verizon Plus Play,Bad,No Perks
1b51d694-68f4-4e57-87b2-763a2a3c849d,FlixLatino,TV & Movies,15,75248,Verizon Plus Play,Good,Standard Perks
fe859d46-cf9f-4e8e-868e-bd30db806e93,HISTORY Vault,TV & Movies,7,75217,Verizon Plus Play,Bad,No Perks
e1efe2ff-a2e6-4bb5-9fbd-a47b024b10a8,STARZ,TV & Movies,20,75237,Verizon Plus Play,Good,Standard Perks
c88a9288-7a3f-4345-b85d-32e3ab6fa4d9,NFL Sunday Ticket,Sports,3,75252,Verizon Plus Play,Bad,No Perks
250fb46d-f4bf-49bc-a8b8-77bff834dbba,STARZ,TV & Movies,21,75243,Verizon Plus Play,Good,Standard Perks
03ce2f8c-33c4-4600-b73a-0ed00444b4e7,STARZ,TV & Movies,27,75251,Verizon Plus Play,Good,Standard Perks
d421c8fb-6ef3-48d9-9836-04239ad791f7,NFL Sunday Ticket,Sports,14,75224,Verizon Plus Play,Good,Free month of STARZ
a9ebbf0b-4efc-4af3-8b07-8405f13925a7,Paramount+,TV & Movies,2,75231,Verizon Plus Play,Bad,No Perks
8f1362f5-c6c9-463b-9e2f-a5b848013f48,BET+,Music & Audio,7,75218,Verizon Plus Play,Bad,No Perks
811d1a90-ccc2-4a9d-a3e8-0d61b699516b,AMC+,TV & Movies,12,75252,Verizon Plus Play,Good,Standard Perks
097f75b3-7946-4d30-a349-38fc17ed4da0,Netflix,TV & Movies,20,75231,Verizon Plus Play,Good,15% off on Netflix next month
33eac6be-77af-4c97-bc82-6eb0db750637,ViX Premium,Lifestyle,12,75220,Verizon Plus Play,Good,Standard Perks
3d2fd432-1eec-4306-bfa7-fec81cf08a64,ViX Premium,Lifestyle,6,75227,Verizon Plus Play,Bad,No Perks
28b5c687-7581-495a-9d22-21dbfa4bfc1f,Netflix,TV & Movies,13,75211,Verizon Plus Play,Good,15% off on Netflix next month
b30455ff-b59d-4ba4-8468-2da47a4defd2,BET+,Music & Audio,12,75207,Verizon Plus Play,Good,Standard Perks
648c5607-d5bc-4489-8ebb-bc97b7089a34,BET+,Music & Audio,14,75208,Verizon Plus Play,Good,Standard Perks
ee2e8b05-31a3-42ad-98f2-65c5ba6b30c0,HISTORY Vault,TV & Movies,5,75240,Verizon Plus Play,Bad,No Perks
c30e144b-15dd-4000-9ac6-cd53567a4b5e,BET+,Music & Audio,25,75216,Verizon Plus Play,Good,Standard Perks
8162c36e-8bcd-4a6a-8313-baed88819924,Peacock,TV & Movies,17,75249,Verizon Plus Play,Good,Standard Perks
521375b9-2c9f-4f78-9474-48902af01006,AMC+,TV & Movies,30,75231,Verizon Plus Play,Good,Standard Perks
b169fef0-4bdb-42b5-aebf-e4c6e12052a6,Paramount+,TV & Movies,23,75224,Verizon Plus Play,Good,Standard Perks
e17cc92d-8bc7-4bcd-8fc7-2f4af1c88311,Peacock,TV & Movies,4,75247,Verizon Plus Play,Bad,No Perks
7d7c7f11-8270-4ce4-847f-e41553517f7d,FlixLatino,TV & Movies,2,75211,Verizon Plus Play,Bad,No Perks
bb050c48-2c0c-4e72-aa21-502b402f802c,FlixLatino,TV & Movies,20,75203,Verizon Plus Play,Good,Standard Perks
47bb7f4c-c54e-4414-8481-418f074330c9,Paramount+,TV & Movies,8,75253,Verizon Plus Play,Bad,No Perks
d3a809d3-632d-4575-aad0-b4231e6d96f1,Peacock,TV & Movies,25,75218,Verizon Plus Play,Good,Standard Perks
c93e264c-adec-4860-aadb-3086629a363a,NFL Sunday Ticket,Sports,23,75215,Verizon Plus Play,Good,Free month of STARZ
2bc37679-7619-4863-a462-d1bef4591a07,HISTORY Vault,TV & Movies,23,75231,Verizon Plus Play,Good,Standard Perks
09d6b04d-79f3-415a-912a-8b8f3d71c20b,FlixLatino,TV & Movies,0,75240,Verizon Plus Play,Bad,No Perks
7ba18970-c5a1-400d-a1f6-944d6bbd344a,STARZ,TV & Movies,11,75227,Verizon Plus Play,Good,Standard Perks
798c9f3d-d7b9-4562-9f29-c87d1e380c59,Netflix,TV & Movies,14,75212,Verizon Plus Play,Good,15% off on Netflix next month
1d672dd9-4c7c-498b-9abb-a127d3e609fd,Peacock,TV & Movies,13,75216,Verizon Plus Play,Good,Standard Perks
ba55638a-ed06-4cab-be18-0a555ce9847a,STARZ,TV & Movies,23,75235,Verizon Plus Play,Good,Standard Perks
158a253d-be41-4fd5-8e4d-b9dbeb1402d8,HISTORY Vault,TV & Movies,21,75248,Verizon Plus Play,Good,Standard Perks
d842f034-8d74-44d1-9907-6dfc5aba0a8d,Paramount+,TV & Movies,27,75235,Verizon Plus Play,Good,Standard Perks
bdb55671-f162-4aa0-b573-21e6bd10f3e4,Paramount+,TV & Movies,27,75208,Verizon Plus Play,Good,Standard Perks
56e03d3e-f741-4933-ae5d-2c9524a426b9,STARZ,TV & Movies,20,75247,Verizon Plus Play,Good,Standard Perks
8793fb0b-4856-4a6d-86b5-91fa2603612a,Netflix,TV & Movies,4,75208,Verizon Plus Play,Bad,No Perks
cf4adb22-00c5-4e1f-86ea-30f9d3b10465,BET+,Music & Audio,8,75248,Verizon Plus Play,Bad,No Perks
9d78a7f6-b33b-4b2f-a0b9-aa13ced3f8dc,NFL Sunday Ticket,Sports,16,75247,Verizon Plus Play,Good,Free month of STARZ
f9125bdc-362e-42f6-a004-ac54d43e2034,STARZ,TV & Movies,21,75209,Verizon Plus Play,Good,Standard Perks
346e752e-94de-47e3-8559-6459f168a20a,AMC+,TV & Movies,0,75235,Verizon Plus Play,Bad,No Perks
1a9d18ff-7b97-4702-9ecd-1da14df1aeb8,Paramount+,TV & Movies,26,75232,Verizon Plus Play,Good,Standard Perks
b2f4ddaa-77ba-42d9-a7dc-a800ed636fd0,AMC+,TV & Movies,16,75234,Verizon Plus Play,Good,Standard Perks
e93cc1ba-62a2-47a5-a97c-61291fb49a66,Peacock,TV & Movies,1,75240,Verizon Plus Play,Bad,No Perks
de97810e-795f-4524-a7b4-25243eba224f,STARZ,TV & Movies,4,75238,Verizon Plus Play,Bad,No Perks
d58862e6-b0e4-47f3-aff8-85fe34962d6c,BET+,Music & Audio,17,75232,Verizon Plus Play,Good,Standard Perks
d24c2161-790b-4319-a23c-5db2a6198123,Peacock,TV & Movies,0,75224,Verizon Plus Play,Bad,No Perks
1796a6bd-74a4-475a-9b26-1b7f08b14d22,NFL Sunday Ticket,Sports,19,75246,Verizon Plus Play,Good,Free month of STARZ
7bef144d-d263-44f6-8e42-62cbc76b5896,BET+,Music & Audio,6,75219,Verizon Plus Play,Bad,No Perks
ac3f6aa6-830a-4617-a377-7591bd9c4e68,FlixLatino,TV & Movies,25,75209,Verizon Plus Play,Good,Standard Perks
58c319fc-3d49-4cbe-b201-ea3a6f2bef47,Peacock,TV & Movies,15,75216,Verizon Plus Play,Good,Standard Perks
b6e6626f-0abe-4587-b5d4-56c759ccc18b,FlixLatino,TV & Movies,5,75216,Verizon Plus Play,Bad,No Perks
31ca367c-aed5-4f9c-a679-fb59c3f72234,BET+,Music & Audio,26,75253,Verizon Plus Play,Good,Standard Perks
dc216c3e-51ee-4be7-a834-25e108dabac5,HISTORY Vault,TV & Movies,16,75287,Verizon Plus Play,Good,Standard Perks
9fddf448-2619-4acb-8a72-482c08319b4f,Paramount+,TV & Movies,15,75204,Verizon Plus Play,Good,Standard Perks
9b87516a-f1ff-45cf-a228-17f9b07bab58,Paramount+,TV & Movies,8,75238,Verizon Plus Play,Bad,No Perks
2e87b338-7bd5-45a7-9f84-efb212adf3b6,HISTORY Vault,TV & Movies,27,75223,Verizon Plus Play,Good,Standard Perks
55a1ddc5-50d0-4ec6-bc2f-24c9635bda36,ViX Premium,Lifestyle,24,75209,Verizon Plus Play,Good,Standard Perks
a829a558-6d49-4b45-953b-da7e6f7ca4ca,BET+,Music & Audio,8,75208,Verizon Plus Play,Bad,No Perks
aab49ef8-f9f7-4352-b3a7-68c2c58a8add,AMC+,TV & Movies,20,75252,Verizon Plus Play,Good,Standard Perks
292adf5b-e0e9-4270-a29d-12804da57a75,AMC+,TV & Movies,11,75253,Verizon Plus Play,Good,Standard Perks
c221ca70-2697-4ce5-b3de-bc15c63c0bdc,ViX Premium,Lifestyle,12,75211,Verizon Plus Play,Good,Standard Perks
89aa5cdd-886b-4adf-9c55-918e119fd989,Peacock,TV & Movies,18,75235,Verizon Plus Play,Good,Standard Perks
fcfc9b5a-b62a-4628-b086-be89676e0a29,ViX Premium,Lifestyle,8,75216,Verizon Plus Play,Bad,No Perks
ffccc49a-7495-4b41-957e-915100846cd5,FlixLatino,TV & Movies,11,75236,Verizon Plus Play,Good,Standard Perks
ac83b998-0a41-4ae0-ba7c-ac30fc4770d4,NFL Sunday Ticket,Sports,12,75224,Verizon Plus Play,Good,Free month of STARZ
d673f5b0-0542-4dc1-ba78-a2a9b21671ec,Netflix,TV & Movies,20,75220,Verizon Plus Play,Good,15% off on Netflix next month
08e8a502-a867-4a09-8039-8aea23c858bd,Peacock,TV & Movies,14,75244,Verizon Plus Play,Good,Standard Perks
64b23430-0440-4e46-9bd9-151a9b317227,Paramount+,TV & Movies,9,75212,Verizon Plus Play,Bad,No Perks
9a2ba685-49d1-427b-8bd8-90036104cdfc,Peacock,TV & Movies,29,75207,Verizon Plus Play,Good,Standard Perks
fd892da7-97a0-4422-a5f8-db7fc3cee48b,Paramount+,TV & Movies,17,75249,Verizon Plus Play,Good,Standard Perks
8395f306-006a-4a53-8066-4989f218c05f,FlixLatino,TV & Movies,11,75249,Verizon Plus Play,Good,Standard Perks
dbc092a5-41f1-4842-a09a-2eddd06556d3,BET+,Music & Audio,9,75202,Verizon Plus Play,Bad,No Perks
33eb645c-7921-418d-afa9-f7ebaad03c1b,AMC+,TV & Movies,20,75229,Verizon Plus Play,Good,Standard Perks
4c573ae6-541b-44ef-8a33-bf74c9ec6288,STARZ,TV & Movies,17,75205,Verizon Plus Play,Good,Standard Perks
a0833562-ef58-410d-9296-6743737a8cf2,NFL Sunday Ticket,Sports,3,75238,Verizon Plus Play,Bad,No Perks
b14a3c92-7a2c-4fae-a1ba-13d06d59e00e,HISTORY Vault,TV & Movies,15,75240,Verizon Plus Play,Good,Standard Perks
3dacfb4c-51d2-420e-b49f-cd11ef825e0e,STARZ,TV & Movies,4,75001,Verizon Plus Play,Bad,No Perks
1615e33d-aced-4c22-ab73-721832cfce7c,NFL Sunday Ticket,Sports,1,75234,Verizon Plus Play,Bad,No Perks
d8159d7d-f7e0-4e02-8d3e-5762d5616f26,STARZ,TV & Movies,22,75207,Verizon Plus Play,Good,Standard Perks
de1eda58-0a3f-4577-a6da-c5284e05b6fd,FlixLatino,TV & Movies,15,75237,Verizon Plus Play,Good,Standard Perks
d45b6c9a-92c6-4774-8578-6053b90cef23,ViX Premium,Lifestyle,0,75211,Verizon Plus Play,Bad,No Perks
93cb81f0-8183-4934-b410-7a12477c62ab,Netflix,TV & Movies,7,75232,Verizon Plus Play,Bad,No Perks
1419b92f-1707-4ca4-8f08-5538c62e25e3,HISTORY Vault,TV & Movies,6,75227,Verizon Plus Play,Bad,No Perks
61fc686e-ad94-4186-a519-abc602e0b344,BET+,Music & Audio,21,75229,Verizon Plus Play,Good,Standard Perks
1573bdb0-15d3-47de-a4d7-6e426b0daf0f,FlixLatino,TV & Movies,17,75247,Verizon Plus Play,Good,Standard Perks
805e32aa-f3c3-4300-bee7-8fc7dc1ad617,Paramount+,TV & Movies,30,75234,Verizon Plus Play,Good,Standard Perks
113d887a-a9dd-4dfc-b164-50133e8d2541,NFL Sunday Ticket,Sports,27,75230,Verizon Plus Play,Good,Free month of STARZ
31b67c57-6557-43df-861f-74e3de15d3af,STARZ,TV & Movies,26,75236,Verizon Plus Play,Good,Standard Perks
a64eb0b3-01ba-4a73-8cb1-abdc13824c82,NFL Sunday Ticket,Sports,17,75224,Verizon Plus Play,Good,Free month of STARZ
